,t,Q,TG,DG,MG,G,ME
2128,322.0,4.0,0.050098095,0.059636675,0.055556517,0.5388099,1.7070559
2129,323.0,4.0,0.05001976,0.059548922,0.05548032,0.53901196,1.707449
2130,324.0,4.0,0.049941372,0.059461072,0.055404115,0.5392109,1.7078363
2131,325.0,4.0,0.04986317,0.05937335,0.055328064,0.5394068,1.708218
2132,326.0,4.0,0.04978502,0.059285536,0.055252105,0.5395995,1.708594
2133,327.0,4.0,0.049707007,0.059197754,0.055176236,0.5397891,1.7089645
2134,328.0,4.0,0.04962906,0.059109993,0.055100486,0.5399755,1.7093295
2135,329.0,4.0,0.04955123,0.05902218,0.055024866,0.540159,1.709689
2136,330.0,4.0,0.04947346,0.05893436,0.054949272,0.5403392,1.7100431
2137,331.0,4.0,0.049395736,0.058846638,0.054873805,0.5405164,1.7103919
2138,332.0,4.0,0.049318153,0.058758833,0.054798443,0.54069054,1.710735
2139,333.0,4.0,0.049240667,0.058671072,0.054723255,0.5408617,1.7110729
2140,334.0,4.0,0.04916322,0.058583274,0.054648064,0.5410297,1.7114052
2141,335.0,4.0,0.04908585,0.058495477,0.054573044,0.5411946,1.7117327
2142,336.0,4.0,0.04900858,0.058407657,0.054498054,0.5413566,1.7120544
2143,337.0,4.0,0.04893143,0.05831995,0.054423265,0.54151547,1.7123708
2144,338.0,4.0,0.04885425,0.058232173,0.054348543,0.5416714,1.7126825
2145,339.0,4.0,0.048777167,0.058144353,0.054273915,0.5418242,1.7129885
2146,340.0,4.0,0.048700143,0.058056578,0.0541994,0.541974,1.7132895
2147,341.0,4.0,0.048623163,0.057968818,0.05412497,0.5421208,1.7135855
2148,342.0,4.0,0.048546273,0.057880998,0.05405066,0.5422647,1.7138759
2149,343.0,4.0,0.048469435,0.057793178,0.0539764,0.5424055,1.7141615
2150,344.0,4.0,0.048392612,0.057705365,0.05390229,0.5425434,1.714442
2151,345.0,4.0,0.04831585,0.057617582,0.05382826,0.5426783,1.7147175
2152,346.0,4.0,0.048239093,0.057529688,0.053754278,0.5428101,1.7149879
2153,347.0,4.0,0.04816247,0.05744192,0.053680502,0.542939,1.7152531
2154,348.0,4.0,0.048085812,0.057354078,0.05360678,0.54306495,1.7155138
2155,349.0,4.0,0.048009235,0.057266213,0.05353314,0.5431881,1.7157688
2156,350.0,4.0,0.04793262,0.057178333,0.053459562,0.54330796,1.7160195
2157,351.0,4.0,0.04785611,0.05709044,0.053386103,0.54342514,1.7162651
2158,352.0,4.0,0.047779594,0.05700258,0.053312734,0.5435393,1.7165056
2159,353.0,4.0,0.047703054,0.056914628,0.053239457,0.5436506,1.7167414
2160,354.0,4.0,0.047626596,0.056826696,0.05316625,0.543759,1.7169725
2161,355.0,4.0,0.04755016,0.056738764,0.053093158,0.54386437,1.7171985
2162,356.0,4.0,0.047473695,0.056650758,0.053020112,0.5439669,1.7174197
2163,357.0,4.0,0.04739717,0.05656275,0.05294713,0.5440664,1.7176365
2164,358.0,4.0,0.047320712,0.056474723,0.05287425,0.54416317,1.717848
2165,359.0,4.0,0.04724435,0.056386717,0.05280149,0.5442569,1.7180549
2166,360.0,4.0,0.04716787,0.05629859,0.05272872,0.5443478,1.7182571
2167,361.0,4.0,0.04709143,0.056210466,0.052656118,0.54443586,1.7184547
2168,362.0,4.0,0.04701489,0.05612231,0.052583497,0.544521,1.7186478
2169,363.0,4.0,0.046938438,0.056034148,0.052510966,0.5446032,1.7188358
2170,364.0,4.0,0.046861928,0.05594591,0.052438516,0.5446827,1.7190195
2171,365.0,4.0,0.046785366,0.055857636,0.052366115,0.5447591,1.7191986
2172,366.0,4.0,0.046708826,0.055769317,0.052293714,0.54483277,1.7193726
2173,367.0,4.0,0.046632197,0.055680923,0.052221436,0.5449034,1.7195423
2174,368.0,4.0,0.046555568,0.055592492,0.05214917,0.5449715,1.7197071
2175,369.0,4.0,0.0464789,0.055504017,0.05207693,0.54503655,1.7198678
2176,370.0,4.0,0.046402197,0.055415504,0.052004784,0.5450989,1.7200238
2177,371.0,4.0,0.046325464,0.05532693,0.05193267,0.5451582,1.7201755
2178,372.0,4.0,0.046248656,0.05523832,0.051860634,0.54521483,1.7203223
2179,373.0,4.0,0.046171796,0.055149555,0.051788524,0.54526854,1.7204647
2180,374.0,4.0,0.04609484,0.05506081,0.051716495,0.54531956,1.7206024
2181,375.0,4.0,0.04601789,0.054971986,0.05164452,0.5453677,1.7207361
2182,376.0,4.0,0.045940798,0.054883026,0.05157249,0.5454129,1.7208651
2183,377.0,4.0,0.045863684,0.054793984,0.05150053,0.5454554,1.7209898
2184,378.0,4.0,0.04578651,0.054704934,0.05142858,0.545495,1.7211097
2185,379.0,4.0,0.04570922,0.05461578,0.051356625,0.54553187,1.7212254
2186,380.0,4.0,0.045631867,0.054526545,0.05128471,0.54556596,1.721337
2187,381.0,4.0,0.045554418,0.05443722,0.051212803,0.5455971,1.7214438
2188,382.0,4.0,0.04547688,0.054347776,0.051140845,0.5456256,1.7215463
2189,383.0,4.0,0.0453992,0.05425822,0.051068887,0.5456512,1.7216446
2190,384.0,4.0,0.045321543,0.054168604,0.050996922,0.5456741,1.7217385
2191,385.0,4.0,0.045243647,0.054078825,0.050924942,0.54569435,1.7218281
2192,386.0,4.0,0.04516572,0.053989023,0.05085297,0.5457115,1.7219132
2193,387.0,4.0,0.045087654,0.053899094,0.05078101,0.545726,1.7219943
2194,388.0,4.0,0.045009475,0.05380901,0.050708942,0.54573774,1.722071
2195,389.0,4.0,0.04493117,0.053718813,0.050636865,0.5457468,1.7221433
2196,390.0,4.0,0.04485279,0.053628527,0.050564796,0.54575294,1.7222115
2197,391.0,4.0,0.0447742,0.05353809,0.05049263,0.5457563,1.7222754
2198,392.0,4.0,0.04469559,0.053447545,0.050420478,0.545757,1.722335
2199,393.0,4.0,0.044616673,0.05335681,0.050348137,0.5457549,1.7223905
2200,394.0,4.0,0.04453775,0.05326595,0.050275885,0.54575,1.7224414
2201,395.0,4.0,0.04445858,0.05317498,0.050203517,0.5457424,1.7224885
2202,396.0,4.0,0.04437932,0.05308392,0.05013113,0.545732,1.7225312
2203,397.0,4.0,0.04429991,0.052992597,0.050058603,0.54571897,1.7225698
2204,398.0,4.0,0.04422034,0.05290118,0.04998605,0.54570305,1.722604
2205,399.0,4.0,0.044140626,0.052809596,0.04991342,0.54568434,1.7226344
2206,400.0,4.0,0.044060703,0.05271782,0.04984069,0.54566294,1.7226604
2207,401.0,4.0,0.043980572,0.05262591,0.04976785,0.5456389,1.7226824
2208,402.0,4.0,0.043900345,0.05253379,0.049694937,0.5456121,1.7227
2209,403.0,4.0,0.043819893,0.052441493,0.04962186,0.54558253,1.7227138
2210,404.0,4.0,0.043739233,0.052349098,0.049548816,0.5455501,1.7227231
2211,405.0,4.0,0.04365847,0.05225645,0.049475603,0.5455151,1.7227284
2212,406.0,4.0,0.04357743,0.052163646,0.049402304,0.5454773,1.7227299
2213,407.0,4.0,0.043496225,0.052070662,0.049328785,0.54543674,1.7227271
2214,408.0,4.0,0.043414753,0.051977433,0.049255226,0.5453935,1.7227203
2215,409.0,4.0,0.04333313,0.051884033,0.04918154,0.54534763,1.7227092
2216,410.0,4.0,0.04325131,0.051790424,0.04910772,0.5452988,1.722694
2217,411.0,4.0,0.043169197,0.051696554,0.04903372,0.5452473,1.7226748
2218,412.0,4.0,0.04308689,0.051602498,0.048959553,0.5451932,1.7226517
2219,413.0,4.0,0.043004464,0.051508278,0.04888534,0.54513645,1.7226247
2220,414.0,4.0,0.042921674,0.051413782,0.0488109,0.5450767,1.7225932
2221,415.0,4.0,0.04283869,0.051319033,0.04873628,0.54501444,1.722558
2222,416.0,4.0,0.042755466,0.051224075,0.048661552,0.5449493,1.7225184
2223,417.0,4.0,0.042672034,0.051128924,0.048586674,0.5448816,1.7224754
2224,418.0,4.0,0.042588387,0.05103352,0.048511595,0.5448111,1.722428
2225,419.0,4.0,0.04250439,0.050937787,0.04843627,0.54473794,1.7223766
2226,420.0,4.0,0.042420175,0.050841928,0.04836078,0.5446621,1.7223213
2227,421.0,4.0,0.042335693,0.05074571,0.048285153,0.5445835,1.722262
2228,422.0,4.0,0.042251024,0.0506493,0.048209324,0.54450226,1.7221988
2229,423.0,4.0,0.04216602,0.05055263,0.048133325,0.5444183,1.7221314
2230,424.0,4.0,0.04208071,0.05045563,0.048057046,0.54433143,1.7220598
2231,425.0,4.0,0.04199521,0.050358385,0.047980595,0.5442421,1.7219849
2232,426.0,4.0,0.041909385,0.05026091,0.04790394,0.5441498,1.7219056
2233,427.0,4.0,0.041823264,0.050163053,0.047827058,0.544055,1.7218224
2234,428.0,4.0,0.04173689,0.05006501,0.04774993,0.54395753,1.7217355
2235,429.0,4.0,0.041650143,0.049966604,0.047672555,0.5438573,1.7216442
2236,430.0,4.0,0.04156324,0.049867935,0.04759501,0.54375434,1.7215494
2237,431.0,4.0,0.041475896,0.049768977,0.047517188,0.5436487,1.7214504
2238,432.0,4.0,0.041388314,0.049669698,0.047439113,0.5435404,1.7213476
2239,433.0,4.0,0.041300457,0.049570203,0.04736085,0.5434294,1.7212408
2240,434.0,4.0,0.041212235,0.04947027,0.04728226,0.54331565,1.7211304
2241,435.0,4.0,0.041123692,0.04937008,0.047203407,0.5431993,1.7210155
2242,436.0,4.0,0.041034844,0.04926952,0.047124315,0.5430802,1.7208971
2243,437.0,4.0,0.04094566,0.049168684,0.047044985,0.5429584,1.7207748
2244,438.0,4.0,0.04085618,0.04906755,0.046965346,0.5428338,1.7206484
2245,439.0,4.0,0.040766392,0.048965983,0.046885382,0.5427066,1.7205182
2246,440.0,4.0,0.040676232,0.048864156,0.046805263,0.5425769,1.7203842
2247,441.0,4.0,0.04058573,0.04876203,0.046724778,0.5424442,1.7202462
2248,442.0,4.0,0.040494885,0.048659496,0.046644002,0.54230905,1.7201043
2249,443.0,4.0,0.04040369,0.048556596,0.046562903,0.5421712,1.7199587
2250,444.0,4.0,0.040312182,0.048453353,0.04648155,0.54203045,1.7198092
2251,445.0,4.0,0.040220287,0.048349738,0.04639983,0.5418873,1.7196559
2252,446.0,4.0,0.040128026,0.04824578,0.04631786,0.54174125,1.7194986
2253,447.0,4.0,0.040035438,0.048141457,0.04623555,0.5415927,1.7193378
2254,448.0,4.0,0.0399425,0.048036814,0.046152942,0.5414413,1.7191728
2255,449.0,4.0,0.039849173,0.047931783,0.04607001,0.5412873,1.7190039
2256,450.0,4.0,0.039755445,0.047826357,0.045986716,0.54113066,1.7188314
2257,451.0,4.0,0.039661344,0.047720477,0.045903116,0.5409713,1.718655
2258,452.0,4.0,0.03956693,0.04761432,0.045819134,0.54080933,1.7184747
2259,453.0,4.0,0.03947215,0.047507755,0.045734886,0.54064465,1.7182907
2260,454.0,4.0,0.03937694,0.047400825,0.045650236,0.5404773,1.7181028
2261,455.0,4.0,0.039281327,0.047293417,0.045565266,0.5403072,1.7179111
2262,456.0,4.0,0.03918537,0.047185652,0.0454799,0.5401346,1.7177157
2263,457.0,4.0,0.03908894,0.047077462,0.04539422,0.53995913,1.7175163
2264,458.0,4.0,0.038992215,0.046968922,0.045308188,0.53978115,1.7173132
2265,459.0,4.0,0.038895104,0.04685995,0.04522179,0.5396006,1.7171062
2266,460.0,4.0,0.03879751,0.046750575,0.045135014,0.5394173,1.7168957
2267,461.0,4.0,0.038699556,0.046640776,0.045047864,0.5392311,1.7166816
2268,462.0,4.0,0.038601223,0.046530582,0.044960313,0.5390426,1.7164632
2269,463.0,4.0,0.038502496,0.04641995,0.044872455,0.5388514,1.7162412
2270,464.0,4.0,0.03840329,0.046308905,0.04478419,0.5386574,1.7160156
2271,465.0,4.0,0.038303707,0.046197437,0.044695474,0.53846073,1.7157862
2272,466.0,4.0,0.038203735,0.04608552,0.0446064,0.5382616,1.7155533
2273,467.0,4.0,0.038103294,0.045973197,0.044516996,0.5380597,1.7153164
2274,468.0,4.0,0.03800251,0.045860432,0.044427186,0.5378552,1.7150756
2275,469.0,4.0,0.03790127,0.04574725,0.044336915,0.5376482,1.7148315
2276,470.0,4.0,0.037799533,0.045633554,0.04424625,0.5374384,1.7145832
2277,472.0,4.0,0.037594963,0.045405038,0.044063818,0.53701085,1.714076
2278,473.0,4.0,0.03749204,0.045290023,0.04397195,0.5367932,1.7138165
2279,474.0,4.0,0.03738868,0.045174636,0.043879714,0.536573,1.7135535
2280,475.0,4.0,0.037284847,0.04505872,0.043786947,0.5363501,1.713287
2281,476.0,4.0,0.037180644,0.044942454,0.043693885,0.5361246,1.7130169
2282,477.0,4.0,0.037075933,0.044825666,0.043600354,0.53589654,1.7127429
2283,478.0,4.0,0.036970865,0.044708475,0.043506466,0.53566575,1.7124653
2284,479.0,4.0,0.03686538,0.044590794,0.04341208,0.5354324,1.7121841
2285,480.0,4.0,0.036759395,0.044472717,0.043317344,0.5351965,1.7118992
2286,481.0,4.0,0.036652964,0.044354104,0.043222122,0.53495795,1.7116108
2287,482.0,4.0,0.036546137,0.04423508,0.043126505,0.53471684,1.7113184
2288,483.0,4.0,0.036438886,0.044115543,0.043030415,0.53447324,1.7110227
2289,484.0,4.0,0.036331143,0.043995596,0.04293392,0.53422695,1.710723
2290,485.0,4.0,0.03622299,0.043875106,0.04283696,0.5339781,1.7104203
2291,486.0,4.0,0.03611431,0.043754205,0.0427396,0.5337267,1.7101134
2292,487.0,4.0,0.036005277,0.043632865,0.042641807,0.5334727,1.7098032
2293,488.0,4.0,0.035895783,0.043511003,0.042543545,0.5332161,1.7094895
2294,489.0,4.0,0.035785895,0.043388747,0.042444877,0.532957,1.7091719
2295,490.0,4.0,0.035675507,0.04326594,0.042345744,0.5326954,1.7088509
2296,491.0,4.0,0.03556468,0.043142766,0.04224623,0.5324312,1.7085265
2297,492.0,4.0,0.035453435,0.043019027,0.042146213,0.5321645,1.7081984
2298,493.0,4.0,0.03534173,0.042894892,0.042045776,0.5318952,1.7078668
2299,494.0,4.0,0.0352295,0.042770177,0.0419448,0.53162336,1.7075318
2300,495.0,4.0,0.035116944,0.042645097,0.041843504,0.5313492,1.7071933
2301,496.0,4.0,0.035003882,0.042519577,0.04174175,0.5310723,1.7068509
2302,497.0,4.0,0.03489041,0.042393498,0.04163953,0.530793,1.7065053
2303,498.0,4.0,0.03477652,0.042266965,0.04153687,0.53051114,1.7061561
2304,499.0,4.0,0.0346621,0.04214006,0.041433796,0.5302268,1.7058035
2305,500.0,4.0,0.034547295,0.042012572,0.041330144,0.52994007,1.7054473
2306,501.0,4.0,0.034432035,0.04188466,0.041226238,0.5296506,1.705088
2307,502.0,4.0,0.03431635,0.041756265,0.04112173,0.5293589,1.7047248
2308,503.0,4.0,0.034200188,0.041627467,0.0410169,0.5290647,1.7043585
2309,504.0,4.0,0.03408363,0.041498207,0.04091156,0.52876794,1.7039889
2310,505.0,4.0,0.03396665,0.041368365,0.04080578,0.5284687,1.7036155
2311,506.0,4.0,0.03384919,0.04123816,0.040699508,0.5281671,1.7032391
2312,507.0,4.0,0.033731323,0.041107483,0.040592927,0.52786314,1.7028589
2313,508.0,4.0,0.033613067,0.040976338,0.040485814,0.5275568,1.7024759
2314,509.0,4.0,0.03349426,0.04084473,0.040378265,0.52724785,1.702089
2315,510.0,4.0,0.033375096,0.04071272,0.040270343,0.5269366,1.7016991
2316,511.0,4.0,0.033255514,0.0405802,0.040161923,0.52662295,1.7013059
2317,512.0,4.0,0.03313553,0.040447235,0.040053062,0.526307,1.7009093
2318,513.0,4.0,0.03301512,0.04031384,0.039943807,0.52598864,1.7005094
2319,514.0,4.0,0.032894272,0.04018005,0.03983416,0.52566785,1.700106
2320,515.0,4.0,0.032772984,0.040045723,0.039723963,0.5253446,1.6996995
2321,516.0,4.0,0.032651294,0.03991095,0.039613403,0.5250191,1.6992899
2322,517.0,4.0,0.032529164,0.039775804,0.039502434,0.5246914,1.698877
2323,518.0,4.0,0.032406677,0.039640255,0.039391056,0.5243612,1.6984609
2324,519.0,4.0,0.03228378,0.039504208,0.03927923,0.5240287,1.6980416
2325,520.0,4.0,0.03216045,0.039367728,0.039166935,0.523694,1.697619
2326,521.0,4.0,0.03203674,0.039230853,0.03905432,0.5233571,1.6971935
2327,522.0,4.0,0.031912576,0.03909357,0.03894122,0.52301764,1.6967646
2328,523.0,4.0,0.031788077,0.03895583,0.038827766,0.5226761,1.6963326
2329,524.0,4.0,0.03166314,0.03881769,0.038713854,0.52233225,1.6958977
2330,525.0,4.0,0.031537887,0.038679145,0.038599573,0.5219861,1.6954596
2331,526.0,4.0,0.031412218,0.03854023,0.03848493,0.5216379,1.6950182
2332,527.0,4.0,0.031286184,0.03840088,0.038369823,0.5212873,1.6945741
2333,528.0,4.0,0.031159807,0.03826119,0.03825439,0.52093464,1.694127
2334,529.0,4.0,0.031032946,0.03812097,0.0381385,0.52057976,1.6936768
2335,530.0,4.0,0.030905787,0.03798043,0.038022265,0.5202226,1.6932232
2336,531.0,4.0,0.030778226,0.037839524,0.03790562,0.5198633,1.6927671
2337,532.0,4.0,0.030650351,0.037698247,0.03778863,0.519502,1.6923082
2338,533.0,4.0,0.030522112,0.037556604,0.037671275,0.5191386,1.691846
2339,534.0,4.0,0.030393522,0.037414633,0.037553534,0.5187729,1.6913812
2340,535.0,4.0,0.030264597,0.037272125,0.037435398,0.51840514,1.6909131
2341,536.0,4.0,0.030135218,0.03712944,0.03731695,0.51803535,1.6904423
2342,537.0,4.0,0.030005705,0.03698633,0.03719815,0.5176634,1.6899687
2343,538.0,4.0,0.029875781,0.03684289,0.037078984,0.5172895,1.6894923
2344,539.0,4.0,0.02974547,0.03669907,0.036959462,0.5169134,1.6890131
2345,540.0,4.0,0.029614892,0.036554962,0.036839634,0.51653546,1.6885313
2346,541.0,4.0,0.02948394,0.036410518,0.036719467,0.51615536,1.6880463
2347,542.0,4.0,0.029352736,0.03626571,0.036598936,0.5157734,1.6875588
2348,543.0,4.0,0.029221255,0.03612063,0.036478125,0.5153894,1.6870687
2349,544.0,4.0,0.029089455,0.035975248,0.036357004,0.5150035,1.686576
2350,545.0,4.0,0.028957393,0.03582958,0.03623555,0.51461565,1.6860807
2351,546.0,4.0,0.028824937,0.035683535,0.036113784,0.51422584,1.6855825
2352,547.0,4.0,0.028692294,0.035537273,0.035991754,0.51383406,1.6850821
2353,548.0,4.0,0.028559346,0.03539063,0.035869367,0.51344055,1.6845785
2354,549.0,4.0,0.028426137,0.035243854,0.035746776,0.51304513,1.684073
2355,550.0,4.0,0.028292637,0.035096772,0.03562385,0.51264787,1.6835648
2356,551.0,4.0,0.028158944,0.034949392,0.035500675,0.5122487,1.6830536
2357,552.0,4.0,0.028025005,0.034801744,0.035377212,0.51184773,1.6825405
2358,553.0,4.0,0.02789079,0.034653924,0.035253547,0.5114451,1.6820251
2359,554.0,4.0,0.02775636,0.034505814,0.03512963,0.51104057,1.6815068
2360,555.0,4.0,0.02762166,0.03435746,0.03500538,0.51063436,1.680986
2361,556.0,4.0,0.027486797,0.034208894,0.03488092,0.51022637,1.6804637
2362,557.0,4.0,0.02735174,0.034060232,0.03475631,0.5098168,1.6799387
2363,558.0,4.0,0.027216401,0.033911236,0.03463142,0.5094054,1.679411
2364,559.0,4.0,0.02708098,0.033762038,0.034506284,0.5089924,1.6788813
2365,560.0,4.0,0.026945237,0.033612773,0.03438104,0.5085777,1.6783495
2366,561.0,4.0,0.02680939,0.033463247,0.034255546,0.5081614,1.6778153
2367,562.0,4.0,0.02667335,0.033313543,0.034129858,0.5077435,1.6772791
2368,563.0,4.0,0.026537206,0.03316378,0.03400401,0.50732404,1.6767408
2369,564.0,4.0,0.026400816,0.033013746,0.03387794,0.506903,1.6762005
2370,565.0,4.0,0.026264314,0.032863602,0.033751708,0.5064805,1.6756577
2371,566.0,4.0,0.026127685,0.032713376,0.033625413,0.5060565,1.6751131
2372,567.0,4.0,0.025990907,0.03256301,0.03349888,0.50563097,1.6745665
2373,568.0,4.0,0.025854055,0.032412536,0.03337226,0.5052039,1.674018
2374,569.0,4.0,0.025717031,0.032261938,0.03324547,0.50477546,1.6734675
2375,570.0,4.0,0.025579896,0.03211131,0.033118546,0.5043456,1.6729151
2376,571.0,4.0,0.0254427,0.031960547,0.032991536,0.50391436,1.6723609
2377,572.0,4.0,0.025305364,0.031809688,0.03286443,0.5034817,1.6718047
2378,573.0,4.0,0.02516802,0.03165885,0.03273728,0.5030476,1.6712468
2379,574.0,4.0,0.02503058,0.03150793,0.032609984,0.5026124,1.6706868
2380,575.0,4.0,0.024893034,0.031356916,0.032482535,0.5021758,1.6701256
2381,576.0,4.0,0.02475549,0.031205967,0.03235516,0.5017379,1.6695625
2382,577.0,4.0,0.0246179,0.031054944,0.032227706,0.5012989,1.6689979
2383,578.0,4.0,0.02448022,0.030903973,0.032100186,0.5008586,1.6684313
2384,579.0,4.0,0.024342578,0.030752897,0.031972587,0.50041693,1.6678631
2385,580.0,4.0,0.024204906,0.030601919,0.031845033,0.49997437,1.6672938
2386,581.0,4.0,0.024067234,0.030450933,0.03171743,0.4995305,1.6667227
2387,582.0,4.0,0.023929562,0.030300036,0.031589814,0.4990856,1.66615
2388,583.0,4.0,0.023791928,0.030149132,0.031462245,0.49863952,1.6655759
2389,584.0,4.0,0.023654293,0.029998325,0.031334646,0.49819243,1.6650006
2390,585.0,4.0,0.023516584,0.029847533,0.03120706,0.4977442,1.6644238
2391,586.0,4.0,0.023379024,0.02969686,0.031079523,0.49729508,1.6638455
2392,587.0,4.0,0.023241576,0.029546328,0.030952051,0.49684507,1.6632664
2393,588.0,4.0,0.023104142,0.029395849,0.030824661,0.49639398,1.6626858
2394,589.0,4.0,0.022966769,0.029245503,0.03069726,0.49594194,1.6621038
2395,590.0,4.0,0.022829551,0.029095367,0.030570043,0.49548912,1.6615211
2396,591.0,4.0,0.022692319,0.028945282,0.030442856,0.49503535,1.6609366
2397,592.0,4.0,0.022555206,0.028795362,0.030315766,0.49458063,1.6603512
2398,593.0,4.0,0.022418302,0.028645612,0.030188827,0.4941252,1.659765
2399,594.0,4.0,0.022281472,0.028496072,0.030061966,0.49366906,1.6591777
2400,595.0,4.0,0.022144753,0.028346688,0.029935261,0.49321204,1.6585895
2401,596.0,4.0,0.022008229,0.02819755,0.02980876,0.49275425,1.6580001
2402,597.0,4.0,0.021871831,0.02804862,0.029682344,0.49229598,1.6574098
2403,598.0,4.0,0.021735612,0.027899861,0.029556107,0.4918369,1.6568187
2404,599.0,4.0,0.021599557,0.027751468,0.029430056,0.49137723,1.656227
2405,600.0,4.0,0.021463681,0.027603164,0.029304141,0.4909168,1.6556343
2406,0.0,4.0,0.6207616,0.041331157,0.0007946491,0.00018388405,8.3357096e-05
2407,1.0,4.0,0.6110064,0.050386585,0.0019220784,0.0003181547,0.011535659
2408,2.0,4.0,0.6011687,0.059268743,0.0032343417,0.00046206638,0.023203388
2409,3.0,4.0,0.591306,0.06793163,0.0047387183,0.00063373893,0.035097115
2410,4.0,4.0,0.5814626,0.07634083,0.0064370707,0.0008478984,0.047223806
2411,5.0,4.0,0.5716704,0.08447279,0.00832624,0.0011157915,0.059586756
2412,6.0,4.0,0.56195104,0.09231309,0.010399587,0.0014461651,0.07218637
2413,7.0,4.0,0.5523172,0.09985464,0.012647778,0.001845181,0.08501987
2414,8.0,4.0,0.5427755,0.10709531,0.01505927,0.0023173094,0.09808176
2415,9.0,4.0,0.5333285,0.114036895,0.017621316,0.0028659888,0.1113649
2416,10.0,4.0,0.5239768,0.12068332,0.02032058,0.0034940485,0.12486075
2417,11.0,4.0,0.51471984,0.12703994,0.023143478,0.0042042825,0.13856022
2418,12.0,4.0,0.5055575,0.13311243,0.02607628,0.0049992856,0.15245311
2419,13.0,4.0,0.49649015,0.13890678,0.029105417,0.005882237,0.16652995
2420,14.0,4.0,0.48751956,0.1444287,0.03221772,0.006856419,0.18078081
2421,15.0,4.0,0.47864854,0.1496836,0.035400484,0.007925533,0.19519614
2422,16.0,4.0,0.4698808,0.15467665,0.038641144,0.009093357,0.20976616
2423,17.0,4.0,0.46122104,0.1594126,0.041927826,0.010363944,0.22448207
2424,18.0,4.0,0.45267463,0.16389602,0.045248915,0.01174112,0.23933443
2425,19.0,4.0,0.44424716,0.16813123,0.04859342,0.01322858,0.2543141
2426,20.0,4.0,0.43594423,0.1721228,0.051950976,0.014829705,0.269412
2427,21.0,4.0,0.42777178,0.17587492,0.055311568,0.016547618,0.284619
2428,22.0,4.0,0.41973457,0.17939204,0.058665805,0.018384535,0.29992557
2429,23.0,4.0,0.41183743,0.1826787,0.062004916,0.020342406,0.31532216
2430,24.0,4.0,0.40408465,0.18574002,0.06532088,0.022422314,0.33079922
2431,25.0,4.0,0.39647928,0.18858072,0.06860603,0.024624776,0.34634668
2432,26.0,4.0,0.38902375,0.19120622,0.07185343,0.026949378,0.36195415
2433,27.0,4.0,0.38171974,0.1936222,0.07505675,0.02939551,0.3776118
