,t,Q,TG,DG,MG,G,ME
1129,45.0,5.0,0.21554115,0.19756836,0.124646835,0.003519157,0.53053
1130,46.0,5.0,0.21062157,0.19655487,0.12581807,0.003769435,0.53733695
1131,47.0,5.0,0.20581281,0.19547343,0.12685655,0.0040229447,0.54398096
1132,48.0,5.0,0.2011233,0.19433159,0.127767,0.0042782556,0.55046797
1133,49.0,5.0,0.19656265,0.19313699,0.12855488,0.0045337994,0.55680466
1134,50.0,5.0,0.19214126,0.19189778,0.12922612,0.004788177,0.56299734
1135,51.0,5.0,0.18787083,0.19062164,0.12978704,0.0050397255,0.56905293
1136,52.0,5.0,0.1837633,0.18931651,0.1302442,0.0052869394,0.57497764
1137,53.0,5.0,0.17983127,0.18798989,0.13060437,0.0055282284,0.58077824
1138,54.0,5.0,0.17608705,0.18664902,0.13087426,0.0057620723,0.58646125
1139,55.0,5.0,0.17254305,0.18530077,0.13106087,0.0059868954,0.5920328
1140,56.0,5.0,0.16921082,0.18395129,0.13117051,0.006201284,0.5974988
1141,57.0,5.0,0.16610098,0.18260586,0.13120963,0.006403813,0.60286474
1142,58.0,5.0,0.1632227,0.1812692,0.13118412,0.0065931547,0.60813594
1143,59.0,5.0,0.16058305,0.1799443,0.13109903,0.0067681223,0.6133168
1144,60.0,5.0,0.1581867,0.17863327,0.1309589,0.006927615,0.6184114
1145,61.0,5.0,0.15603569,0.17733684,0.13076752,0.007070748,0.623423
1146,62.0,5.0,0.15412861,0.17605427,0.1305276,0.0071967505,0.6283541
1147,63.0,5.0,0.15246087,0.17478329,0.13024104,0.007305108,0.63320625
1148,64.0,5.0,0.15102369,0.17352009,0.12990855,0.0073954742,0.6379808
1149,65.0,5.0,0.14980496,0.17225978,0.12953025,0.0074677393,0.6426774
1150,66.0,5.0,0.14878845,0.17099595,0.12910502,0.007522015,0.64729595
1151,67.0,5.0,0.14795464,0.16972157,0.12863135,0.0075587127,0.6518346
1152,68.0,5.0,0.14728054,0.16842872,0.12810689,0.0075783934,0.6562917
1153,69.0,5.0,0.14674059,0.16710922,0.12752908,0.0075818673,0.6606649
1154,70.0,5.0,0.14630717,0.16575503,0.1268952,0.0075701326,0.6649513
1155,71.0,5.0,0.14595115,0.16435853,0.12620267,0.0075443666,0.66914797
1156,72.0,5.0,0.14564273,0.1629127,0.12544915,0.007505862,0.6732521
1157,73.0,5.0,0.14535248,0.16141188,0.124632955,0.0074560456,0.67726076
1158,74.0,5.0,0.14505193,0.15985191,0.12375319,0.00739637,0.6811712
1159,75.0,5.0,0.1447142,0.15822986,0.122809716,0.0073283147,0.68498135
1160,76.0,5.0,0.14431505,0.15654474,0.121803574,0.0072534066,0.6886896
1161,77.0,5.0,0.1438328,0.15479723,0.12073661,0.0071730297,0.69229424
1162,78.0,5.0,0.14324956,0.1529896,0.11961196,0.0070885215,0.69579506
1163,79.0,5.0,0.14255053,0.15112573,0.118433475,0.007001139,0.69919205
1164,80.0,5.0,0.1417249,0.14921072,0.11720598,0.0069119725,0.7024852
1165,81.0,5.0,0.1407656,0.14725095,0.11593515,0.006821951,0.7056761
1166,82.0,5.0,0.139669,0.14525366,0.11462708,0.0067319125,0.708766
1167,83.0,5.0,0.13843468,0.14322653,0.11328833,0.0066424925,0.7117568
1168,84.0,5.0,0.13706568,0.14117795,0.111925885,0.0065541994,0.714651
1169,85.0,5.0,0.1355674,0.13911632,0.110546805,0.0064673703,0.7174512
1170,86.0,5.0,0.1339474,0.13704988,0.109157994,0.006382225,0.72016025
1171,87.0,5.0,0.13221544,0.13498694,0.107766375,0.0062988754,0.72278106
1172,88.0,5.0,0.13038251,0.13293523,0.10637861,0.0062173307,0.7253169
1173,89.0,5.0,0.12846076,0.13090223,0.10500105,0.006137518,0.7277709
1174,90.0,5.0,0.12646289,0.12889475,0.10363954,0.006059209,0.73014617
1175,91.0,5.0,0.12440224,0.12691894,0.10229954,0.0059823003,0.73244596
1176,92.0,5.0,0.122291915,0.124980636,0.10098609,0.0059064645,0.7346735
1177,93.0,5.0,0.12014498,0.12308464,0.099703655,0.005831441,0.7368318
1178,94.0,5.0,0.11797408,0.12123542,0.09845617,0.005756993,0.73892367
1179,95.0,5.0,0.1157912,0.119436555,0.09724702,0.005682789,0.74095225
1180,96.0,5.0,0.11360767,0.11769117,0.09607911,0.0056085587,0.74292004
1181,97.0,5.0,0.11143406,0.11600182,0.09495494,0.0055340156,0.74483
1182,98.0,5.0,0.10927991,0.11437038,0.09387635,0.0054589435,0.74668455
1183,99.0,5.0,0.10715403,0.11279834,0.09284489,0.0053830817,0.74848604
1184,100.0,5.0,0.10506427,0.11128665,0.09186165,0.0053062737,0.75023687
1185,101.0,5.0,0.103017405,0.10983587,0.09092729,0.0052283704,0.75193906
1186,102.0,5.0,0.10101948,0.10844613,0.09004213,0.00514913,0.753595
1187,103.0,5.0,0.099075496,0.10711721,0.08920613,0.0050685313,0.7552066
1188,104.0,5.0,0.0971897,0.1058486,0.08841899,0.004986489,0.7567756
1189,105.0,5.0,0.09536546,0.10463942,0.08768008,0.0049029253,0.75830376
1190,106.0,5.0,0.0936057,0.10348869,0.08698866,0.004817806,0.75979316
1191,107.0,5.0,0.09191234,0.102395125,0.08634362,0.00473118,0.7612449
1192,108.0,5.0,0.09028667,0.10135717,0.085743755,0.004643025,0.7626611
1193,109.0,5.0,0.088729724,0.10037335,0.08518768,0.0045534223,0.7640426
1194,110.0,5.0,0.087241635,0.09944179,0.08467381,0.004462382,0.76539135
1195,111.0,5.0,0.08582241,0.09856074,0.084200636,0.004370028,0.7667084
1196,112.0,5.0,0.08447154,0.09772815,0.08376628,0.00427646,0.7679949
1197,113.0,5.0,0.08318799,0.0969421,0.08336902,0.004181752,0.7692523
1198,114.0,5.0,0.08197054,0.09620043,0.08300695,0.0040860325,0.7704818
1199,115.0,5.0,0.08081798,0.09550115,0.08267819,0.0039894264,0.77168417
1200,116.0,5.0,0.07972832,0.09484204,0.08238077,0.003892118,0.77286065
1201,117.0,5.0,0.078699835,0.09422107,0.08211276,0.0037941355,0.7740121
1202,118.0,5.0,0.07773044,0.09363611,0.08187224,0.003695717,0.7751398
1203,119.0,5.0,0.07681804,0.09308504,0.08165727,0.0035969578,0.7762443
1204,120.0,5.0,0.07596032,0.09256577,0.08146585,0.003498042,0.7773268
1205,121.0,5.0,0.075155035,0.09207635,0.081296176,0.0033990405,0.7783879
1206,122.0,5.0,0.07439969,0.09161466,0.08114637,0.0033001471,0.7794285
1207,123.0,5.0,0.07369198,0.091178894,0.08101465,0.0032014828,0.7804494
1208,124.0,5.0,0.073029414,0.090767,0.0808991,0.0031031799,0.7814511
1209,125.0,5.0,0.072409675,0.0903772,0.08079816,0.0030053593,0.7824346
1210,126.0,5.0,0.07183033,0.09000773,0.080710106,0.0029081944,0.78340054
1211,127.0,5.0,0.07128903,0.089656845,0.08063336,0.0028117485,0.78434956
1212,128.0,5.0,0.07078354,0.08932295,0.0805664,0.0027161483,0.785282
1213,129.0,5.0,0.07031149,0.089004375,0.08050772,0.0026215035,0.78619885
1214,130.0,5.0,0.06987069,0.08869959,0.080455884,0.0025279652,0.7871007
1215,131.0,5.0,0.069459006,0.088407196,0.08040958,0.0024355706,0.7879878
1216,132.0,5.0,0.069074355,0.08812574,0.0803675,0.0023443997,0.7888609
1217,133.0,5.0,0.06871478,0.08785392,0.08032852,0.0022545476,0.7897204
1218,134.0,5.0,0.068378225,0.08759054,0.0802914,0.0021661464,0.7905669
1219,135.0,5.0,0.068062976,0.0873343,0.08025507,0.002079185,0.791401
1220,136.0,5.0,0.06776712,0.08708406,0.080218464,0.001993779,0.79222274
1221,137.0,5.0,0.06748913,0.086838916,0.0801808,0.001909988,0.7930329
1222,138.0,5.0,0.06722712,0.08659775,0.080141045,0.0018278304,0.7938317
1223,139.0,5.0,0.06697978,0.086359635,0.08009842,0.001747366,0.7946198
1224,140.0,5.0,0.066745505,0.08612368,0.08005212,0.0016686358,0.7953975
1225,141.0,5.0,0.066522904,0.08588904,0.0800014,0.0015916731,0.7961651
1226,142.0,5.0,0.066310674,0.08565503,0.0799457,0.0015165247,0.7969229
1227,143.0,5.0,0.06610768,0.08542096,0.07988442,0.0014431663,0.79767144
1228,144.0,5.0,0.065912515,0.08518606,0.079816885,0.0013716426,0.7984109
1229,145.0,5.0,0.06572434,0.084949784,0.07974274,0.0013019983,0.7991414
1230,146.0,5.0,0.06554182,0.0847115,0.07966138,0.0012341868,0.7998637
1231,147.0,5.0,0.06536422,0.0844708,0.079572536,0.0011682604,0.80057776
1232,148.0,5.0,0.06519058,0.08422717,0.07947578,0.0011042003,0.8012841
1233,149.0,5.0,0.06501998,0.08398019,0.07937084,0.0010419767,0.80198264
1234,150.0,5.0,0.06485161,0.08372941,0.07925737,0.0009816308,0.80267406
1235,151.0,5.0,0.06468483,0.08347457,0.079135165,0.0009231493,0.8033581
1236,152.0,5.0,0.0645189,0.083215296,0.079004034,0.0008664932,0.8040353
1237,153.0,5.0,0.06435332,0.082951434,0.07886384,0.00081166066,0.80470586
1238,154.0,5.0,0.0641872,0.08268254,0.07871431,0.0007586442,0.8053701
1239,155.0,5.0,0.064020306,0.08240856,0.07855548,0.0007073898,0.8060279
1240,156.0,5.0,0.0638521,0.08212932,0.078387246,0.00065790676,0.8066796
1241,157.0,5.0,0.06368208,0.08184459,0.078209564,0.0006101597,0.80732536
1242,158.0,5.0,0.06350978,0.081554204,0.07802227,0.0005641822,0.8079654
1243,159.0,5.0,0.063334934,0.08125816,0.077825546,0.0005198438,0.80859995
1244,160.0,5.0,0.06315723,0.08095647,0.07761943,0.00047717802,0.809229
1245,161.0,5.0,0.06297623,0.08064883,0.077403754,0.00043615326,0.80985284
1246,162.0,5.0,0.0627919,0.08033549,0.07717889,0.0003967192,0.8104714
1247,163.0,5.0,0.06260374,0.080016166,0.07694461,0.00035887212,0.81108487
1248,164.0,5.0,0.062411763,0.07969105,0.07670124,0.0003225673,0.81169355
1249,165.0,5.0,0.062215667,0.07936013,0.07644882,0.000287747,0.81229746
1250,166.0,5.0,0.06201535,0.079023436,0.07618749,0.00025440194,0.8128966
1251,167.0,5.0,0.061810788,0.07868102,0.07591743,0.00022251531,0.813491
1252,168.0,5.0,0.06160167,0.07833294,0.07563874,0.00019204244,0.8140811
1253,169.0,5.0,0.0613881,0.07797937,0.07535167,0.00016290508,0.8146666
1254,170.0,5.0,0.061169982,0.07762029,0.075056374,0.00013510697,0.8152479
1255,171.0,5.0,0.06094718,0.07725586,0.074753016,0.00010863133,0.81582475
1256,172.0,5.0,0.060719706,0.07688616,0.074441805,8.341856e-05,0.8163974
1257,173.0,5.0,0.06048767,0.07651145,0.07412304,5.9435144e-05,0.81696606
1258,174.0,5.0,0.060250968,0.07613176,0.07379684,3.665313e-05,0.8175305
1259,175.0,5.0,0.06000966,0.07574727,0.07346352,1.5029684e-05,0.81809103
1260,176.0,5.0,0.059763823,0.075358085,0.073123224,-5.4407865e-06,0.8186475
1261,177.0,5.0,0.059513368,0.074964404,0.07277623,-2.4817884e-05,0.8191999
1262,178.0,5.0,0.059258472,0.074566424,0.0724228,-4.3163076e-05,0.8197485
1263,179.0,5.0,0.058999244,0.07416431,0.07206321,-6.046705e-05,0.8202933
1264,180.0,5.0,0.058735687,0.07375821,0.07169764,-7.675402e-05,0.8208343
1265,181.0,5.0,0.058467884,0.073348336,0.07132638,-9.208731e-05,0.8213712
1266,182.0,5.0,0.058196012,0.07293484,0.07094971,-0.00010646321,0.82190454
1267,183.0,5.0,0.05792007,0.072517924,0.07056782,-0.00011997856,0.8224342
1268,184.0,5.0,0.057640333,0.07209784,0.07018107,-0.00013261102,0.82296
1269,185.0,5.0,0.057356775,0.07167476,0.06978968,-0.00014435686,0.8234823
1270,186.0,5.0,0.05706958,0.07124883,0.06939389,-0.00015533529,0.8240006
1271,187.0,5.0,0.056778874,0.070820324,0.068994,-0.00016552396,0.82451546
1272,188.0,5.0,0.056484833,0.07038937,0.068590224,-0.00017493777,0.82502663
1273,189.0,5.0,0.056187492,0.069956206,0.068182856,-0.00018364005,0.8255341
1274,190.0,5.0,0.055887055,0.06952104,0.06777217,-0.00019161776,0.8260379
1275,191.0,5.0,0.0555837,0.06908406,0.067358375,-0.00019896217,0.82653797
1276,192.0,5.0,0.055277634,0.068645544,0.06694186,-0.00020563416,0.8270345
1277,193.0,5.0,0.054968886,0.06820564,0.06652274,-0.00021167658,0.8275275
1278,194.0,5.0,0.05465771,0.06776449,0.06610137,-0.00021713227,0.82801664
1279,195.0,5.0,0.05434416,0.06732241,0.0656779,-0.00022202171,0.8285024
1280,196.0,5.0,0.05402844,0.06687946,0.06525262,-0.00022635423,0.8289845
1281,197.0,5.0,0.053710736,0.06643597,0.06482584,-0.00023012422,0.82946277
1282,198.0,5.0,0.053391173,0.06599215,0.06439777,-0.0002334509,0.8299377
1283,199.0,5.0,0.053069957,0.065548025,0.06396857,-0.0002362635,0.83040893
1284,200.0,5.0,0.052747272,0.065104,0.06353868,-0.00023859926,0.83087635
1285,201.0,5.0,0.052423082,0.06466006,0.06310807,-0.00024051964,0.83134043
1286,202.0,5.0,0.05209781,0.06421653,0.06267711,-0.00024201162,0.8318008
1287,203.0,5.0,0.05177147,0.063773535,0.062246073,-0.00024310872,0.8322574
1288,204.0,5.0,0.05144424,0.06333126,0.061815057,-0.00024379976,0.8327106
1289,205.0,5.0,0.05111627,0.06288996,0.061384406,-0.00024414994,0.83316004
1290,206.0,5.0,0.05078773,0.062449694,0.060954235,-0.00024414435,0.83360577
1291,207.0,5.0,0.050458767,0.062010735,0.06052479,-0.00024382956,0.83404803
1292,208.0,5.0,0.050129563,0.061573178,0.06009628,-0.0002431497,0.8344866
1293,209.0,5.0,0.049800284,0.061137185,0.0596689,-0.00024222024,0.8349215
1294,210.0,5.0,0.04947103,0.060702965,0.05924284,-0.00024099089,0.8353528
1295,211.0,5.0,0.04914191,0.060270675,0.058818266,-0.0002394896,0.8357805
1296,212.0,5.0,0.048813175,0.05984041,0.058395397,-0.00023773685,0.8362045
1297,213.0,5.0,0.048484873,0.059412345,0.057974406,-0.00023574941,0.836625
1298,214.0,5.0,0.048157178,0.058986627,0.05755539,-0.00023355335,0.83704174
1299,215.0,5.0,0.04783026,0.058563404,0.05713864,-0.00023112819,0.83745503
1300,216.0,5.0,0.047504198,0.05814278,0.05672421,-0.00022850186,0.8378645
1301,217.0,5.0,0.047179166,0.057724938,0.05631236,-0.0002256725,0.8382704
1302,218.0,5.0,0.046855323,0.057309955,0.055903148,-0.00022267736,0.83867276
1303,219.0,5.0,0.04653269,0.056897968,0.0554968,-0.00021954812,0.83907163
1304,220.0,5.0,0.046211418,0.056489117,0.055093355,-0.00021623634,0.8394667
1305,221.0,5.0,0.045891713,0.056083456,0.05469305,-0.00021278672,0.8398583
1306,222.0,5.0,0.045573574,0.05568111,0.054295942,-0.00020923279,0.8402463
1307,223.0,5.0,0.045257207,0.055282257,0.05390223,-0.00020549633,0.84063053
1308,224.0,5.0,0.044942748,0.054886915,0.05351195,-0.00020166673,0.8410115
1309,225.0,5.0,0.04463018,0.0544952,0.05312527,-0.000197744,0.8413888
1310,226.0,5.0,0.04431966,0.054107167,0.052742276,-0.0001937151,0.84176266
1311,227.0,5.0,0.044011325,0.053722993,0.0523631,-0.00018961169,0.8421328
1312,228.0,5.0,0.043705225,0.053342625,0.05198776,-0.00018540211,0.8424995
1313,229.0,5.0,0.043401483,0.052966267,0.051616408,-0.00018112175,0.84286284
1314,230.0,5.0,0.043100256,0.05259393,0.051249206,-0.00017678179,0.8432225
1315,231.0,5.0,0.04280146,0.052225687,0.050886102,-0.0001723636,0.8435787
1316,232.0,5.0,0.0425053,0.051861554,0.050527208,-0.0001679156,0.84393156
1317,233.0,5.0,0.042211812,0.05150173,0.05017268,-0.00016340241,0.8442811
1318,234.0,5.0,0.041921135,0.051146105,0.04982248,-0.00015885197,0.844627
1319,235.0,5.0,0.041633263,0.050794818,0.049476735,-0.00015427358,0.8449695
1320,236.0,5.0,0.041348286,0.05044788,0.049135443,-0.00014962815,0.8453088
1321,237.0,5.0,0.04106628,0.050105326,0.048798725,-0.00014496967,0.8456447
1322,238.0,5.0,0.04078739,0.049767226,0.048466578,-0.00014030002,0.8459773
1323,239.0,5.0,0.040511534,0.049433626,0.04813908,-0.00013559312,0.84630644
1324,240.0,5.0,0.040238876,0.04910457,0.0478163,-0.00013086572,0.8466326
1325,241.0,5.0,0.03996934,0.048779964,0.04749817,-0.00012614019,0.8469553
1326,242.0,5.0,0.03970314,0.04845991,0.04718478,-0.000121416524,0.84727466
1327,243.0,5.0,0.039440297,0.04814455,0.0468762,-0.00011667237,0.84759104
1328,244.0,5.0,0.039180662,0.04783362,0.046572346,-0.0001119189,0.8479041
1329,245.0,5.0,0.038924538,0.047527395,0.046273418,-0.00010719523,0.84821415
1330,246.0,5.0,0.038671732,0.047225736,0.045979183,-0.000102452934,0.848521
1331,247.0,5.0,0.038422477,0.046928644,0.045689844,-9.770505e-05,0.84882474
1332,248.0,5.0,0.038176678,0.04663621,0.045405336,-9.298511e-05,0.8491254
1333,249.0,5.0,0.037934363,0.046348378,0.045125656,-8.825958e-05,0.84942305
1334,250.0,5.0,0.037695743,0.046065174,0.04485086,-8.3575025e-05,0.84971774
1335,251.0,5.0,0.03746059,0.045786515,0.04458088,-7.891096e-05,0.85000944
1336,252.0,5.0,0.03722906,0.04551246,0.044315703,-7.422827e-05,0.8502983
1337,253.0,5.0,0.037001148,0.045243032,0.044055447,-6.959215e-05,0.85058403
1338,254.0,5.0,0.036776852,0.044978075,0.0437999,-6.4948574e-05,0.85086703
1339,255.0,5.0,0.0365562,0.044717766,0.043549217,-6.036088e-05,0.8511473
1340,256.0,5.0,0.03633923,0.044461884,0.043303274,-5.5758283e-05,0.8514246
1341,257.0,5.0,0.036125872,0.044210456,0.043062072,-5.1196665e-05,0.8516991
1342,258.0,5.0,0.035916105,0.043963514,0.04282558,-4.6668574e-05,0.85197115
1343,259.0,5.0,0.035710126,0.043721065,0.042593863,-4.215911e-05,0.8522403
1344,260.0,5.0,0.03550778,0.043483026,0.04236677,-3.7671998e-05,0.85250676
1345,261.0,5.0,0.03530908,0.0432493,0.042144317,-3.3224e-05,0.8527707
1346,262.0,5.0,0.03511413,0.043019973,0.041926555,-2.8774142e-05,0.8530319
1347,263.0,5.0,0.03492264,0.042794935,0.041713256,-2.43783e-05,0.85329056
1348,264.0,5.0,0.034734964,0.04257413,0.041504532,-2.0025298e-05,0.85354686
1349,265.0,5.0,0.03455086,0.042357557,0.041300297,-1.5670434e-05,0.85380065
1350,266.0,5.0,0.034370366,0.04214517,0.041100495,-1.1337921e-05,0.85405195
1351,267.0,5.0,0.034193482,0.04193691,0.0409051,-7.0575625e-06,0.85430086
1352,268.0,5.0,0.03402022,0.041732743,0.040714063,-2.7995557e-06,0.8545474
1353,269.0,5.0,0.033850476,0.0415326,0.040527314,1.4286488e-06,0.85479164
1354,270.0,5.0,0.03368431,0.041336536,0.04034484,5.6177378e-06,0.8550335
1355,271.0,5.0,0.03352162,0.041144297,0.04016657,9.786338e-06,0.8552731
1356,272.0,5.0,0.03336256,0.040956065,0.03999248,1.3912097e-05,0.8555105
1357,273.0,5.0,0.033206943,0.040771596,0.039822467,1.8035993e-05,0.8557458
1358,274.0,5.0,0.033054706,0.04059103,0.03965652,2.211146e-05,0.85597885
1359,275.0,5.0,0.032905977,0.040414117,0.039494548,2.6160851e-05,0.8562099
1360,276.0,5.0,0.032760575,0.040240854,0.03933646,3.0202791e-05,0.8564389
1361,277.0,5.0,0.032618538,0.04007128,0.039182257,3.4177676e-05,0.85666585
1362,278.0,5.0,0.032479823,0.039905272,0.039031897,3.8126484e-05,0.8568909
1363,279.0,5.0,0.032344446,0.039742798,0.038885314,4.2064115e-05,0.85711396
1364,280.0,5.0,0.032212347,0.03958372,0.03874237,4.5984983e-05,0.85733485
1365,281.0,5.0,0.03208343,0.039428107,0.038603067,4.9864873e-05,0.8575542
1366,282.0,5.0,0.031957738,0.039275847,0.038467314,5.3705648e-05,0.85777164
1367,283.0,5.0,0.031835157,0.03912677,0.038335066,5.7546422e-05,0.85798717
1368,284.0,5.0,0.03171572,0.038981013,0.03820628,6.1316416e-05,0.858201
1369,285.0,5.0,0.031599216,0.038838312,0.038080756,6.509386e-05,0.8584132
1370,286.0,5.0,0.031485893,0.038698807,0.037958644,6.88564e-05,0.8586236
1371,287.0,5.0,0.03137545,0.038562253,0.037839703,7.257983e-05,0.8588325
1372,288.0,5.0,0.031267986,0.03842873,0.03772396,7.626042e-05,0.8590398
1373,289.0,5.0,0.031163413,0.038298093,0.03761125,7.994287e-05,0.8592453
1374,290.0,5.0,0.03106159,0.038170315,0.037501607,8.358434e-05,0.8594495
1375,291.0,5.0,0.030962586,0.038045324,0.037394937,8.719973e-05,0.85965216
1376,292.0,5.0,0.030866392,0.037923023,0.037291165,9.080395e-05,0.85985327
1377,293.0,5.0,0.03077285,0.03780341,0.037190177,9.438209e-05,0.86005294
1378,294.0,5.0,0.030681916,0.037686385,0.03709195,9.792857e-05,0.8602514
1379,295.0,5.0,0.030593626,0.03757187,0.03699642,0.000101482496,0.8604485
1380,296.0,5.0,0.030507926,0.037459925,0.036903583,0.00010496564,0.86064434
1381,297.0,5.0,0.030424632,0.03735026,0.036813132,0.00010844879,0.86083865
1382,298.0,5.0,0.030343767,0.037242964,0.036725245,0.00011191331,0.8610319
1383,299.0,5.0,0.030265406,0.037138037,0.036639787,0.00011535548,0.8612238
1384,300.0,5.0,0.030189272,0.03703524,0.036556643,0.00011878647,0.8614147
1385,301.0,5.0,0.030115455,0.036934644,0.036475774,0.0001221858,0.86160445
1386,302.0,5.0,0.030043848,0.036836125,0.036397103,0.0001255665,0.86179304
1387,303.0,5.0,0.029974349,0.036739595,0.036320496,0.00012891367,0.86198056
1388,304.0,5.0,0.029907081,0.03664518,0.0362461,0.00013226457,0.8621671
1389,305.0,5.0,0.029841859,0.03655252,0.036173563,0.0001355838,0.86235285
1390,306.0,5.0,0.029778548,0.036461703,0.036102958,0.0001388602,0.86253726
1391,307.0,5.0,0.02971727,0.036372773,0.036034267,0.00014215149,0.8627211
1392,308.0,5.0,0.029657856,0.03628549,0.035967335,0.0001454074,0.8629037
1393,309.0,5.0,0.029600218,0.036199927,0.035902105,0.00014863908,0.86308575
1394,310.0,5.0,0.029544376,0.03611591,0.035838522,0.00015186705,0.8632668
1395,311.0,5.0,0.029490266,0.03603345,0.035776526,0.00015506521,0.86344707
1396,312.0,5.0,0.029437847,0.035952453,0.03571608,0.0001582522,0.8636266
1397,313.0,5.0,0.029386993,0.03587292,0.03565705,0.00016139634,0.86380553
1398,314.0,5.0,0.029337697,0.0357947,0.035599362,0.00016455911,0.86398363
1399,315.0,5.0,0.029289823,0.03571784,0.03554306,0.00016766973,0.86416113
1400,316.0,5.0,0.029243372,0.03564213,0.03548794,0.00017079152,0.8643379
1401,317.0,5.0,0.029198356,0.03556771,0.035434045,0.00017387979,0.8645141
1402,318.0,5.0,0.029154643,0.035494305,0.035381265,0.0001769606,0.8646898
1403,319.0,5.0,0.029112142,0.035422042,0.035329517,0.00018002652,0.8648648
1404,320.0,5.0,0.029070824,0.03535083,0.035278775,0.00018301979,0.86503947
1405,321.0,5.0,0.029030595,0.035280507,0.035228923,0.000186041,0.8652135
1406,322.0,5.0,0.028991546,0.035211064,0.035179943,0.00018905476,0.8653872
1407,323.0,5.0,0.0289534,0.035142474,0.035131723,0.00019200332,0.86556053
1408,324.0,5.0,0.02891628,0.035074726,0.035084307,0.00019497983,0.8657334
1409,325.0,5.0,0.02888,0.035007715,0.035037544,0.00019792281,0.86590576
1410,326.0,5.0,0.028844655,0.034941345,0.034991354,0.00020082481,0.8660779
1411,327.0,5.0,0.028809987,0.034875605,0.034945723,0.0002037175,0.8662498
1412,328.0,5.0,0.028776046,0.03481045,0.03490059,0.00020658039,0.86642134
1413,329.0,5.0,0.028742775,0.034745812,0.034855917,0.00020943023,0.86659265
1414,330.0,5.0,0.02871013,0.034681626,0.034811538,0.00021227822,0.8667637
1415,331.0,5.0,0.028678011,0.03461786,0.034767523,0.00021510012,0.86693454
