,t,Q,TG,DG,MG,G,ME
1104,20.0,5.0,0.41968444,0.16839378,0.05399014,0.016040994,0.28539032
1105,21.0,5.0,0.4106666,0.17187361,0.057412717,0.017995222,0.3016641
1106,22.0,5.0,0.40177575,0.1751115,0.060821664,0.020076128,0.3180449
1107,23.0,5.0,0.39301482,0.17811339,0.06420721,0.022284435,0.33452153
1108,24.0,5.0,0.38438696,0.18088527,0.06756039,0.024619881,0.35108215
1109,25.0,5.0,0.37589476,0.18343276,0.07087253,0.027082052,0.3677147
1110,26.0,5.0,0.36754104,0.18576136,0.07413561,0.0296699,0.38440716
1111,27.0,5.0,0.35932797,0.18787664,0.07734223,0.032381997,0.40114713
1112,28.0,5.0,0.3512579,0.18978402,0.08048566,0.03521638,0.41792202
1113,29.0,5.0,0.34333265,0.19148895,0.08355968,0.03817077,0.43471956
1114,30.0,5.0,0.3355538,0.1929971,0.08655883,0.041242335,0.45152736
1115,31.0,5.0,0.32792246,0.19431403,0.089478,0.044427942,0.46833277
1116,32.0,5.0,0.32044,0.19544572,0.09231299,0.047724165,0.4851238
1117,33.0,5.0,0.31310675,0.19639814,0.09505983,0.051127076,0.5018884
1118,34.0,5.0,0.3059232,0.19717737,0.0977152,0.0546328,0.51861507
1119,35.0,5.0,0.29888955,0.19778998,0.10027623,0.058237057,0.5352923
1120,36.0,5.0,0.2920058,0.19824257,0.10274054,0.061935626,0.5519093
1121,37.0,5.0,0.28527182,0.19854182,0.105106026,0.065724075,0.5684556
1122,38.0,5.0,0.27868736,0.1986945,0.10737099,0.06959796,0.584921
1123,39.0,5.0,0.27225193,0.19870788,0.10953416,0.073552966,0.6012963
1124,40.0,5.0,0.26596528,0.1985889,0.111594394,0.07758467,0.6175722
1125,41.0,5.0,0.259827,0.19834463,0.11355083,0.08168891,0.63374025
1126,42.0,5.0,0.25383648,0.19798222,0.11540285,0.085861534,0.6497928
1127,43.0,5.0,0.2479933,0.19750884,0.11715016,0.09009852,0.66572225
1128,44.0,5.0,0.24229698,0.19693142,0.118792534,0.09439595,0.68152195
1129,45.0,5.0,0.23674695,0.19625697,0.12033002,0.09875023,0.6971855
1130,46.0,5.0,0.23134254,0.19549212,0.1217629,0.1031576,0.71270734
1131,47.0,5.0,0.22608297,0.19464347,0.123091474,0.10761441,0.72808194
1132,48.0,5.0,0.22096765,0.19371742,0.12431647,0.112117566,0.74330497
1133,49.0,5.0,0.21599545,0.19272014,0.12543869,0.116663516,0.75837207
1134,50.0,5.0,0.21116543,0.19165742,0.12645912,0.121249065,0.77327967
1135,51.0,5.0,0.20647626,0.1905349,0.127379,0.12587102,0.78802407
1136,52.0,5.0,0.20192663,0.18935788,0.12819973,0.13052613,0.8026026
1137,53.0,5.0,0.19751492,0.1881313,0.1289229,0.13521136,0.81701267
1138,54.0,5.0,0.19323935,0.18686,0.1295504,0.1399235,0.8312522
1139,55.0,5.0,0.18909809,0.18554825,0.13008419,0.14465937,0.8453193
1140,56.0,5.0,0.18508907,0.18420018,0.13052648,0.14941591,0.8592122
1141,57.0,5.0,0.1812099,0.18281966,0.13087966,0.15418987,0.87292993
1142,58.0,5.0,0.17745827,0.18141007,0.1311462,0.1589781,0.8864711
1143,59.0,5.0,0.17383157,0.17997472,0.13132887,0.16377747,0.8998353
1144,60.0,5.0,0.17032707,0.17851654,0.13143037,0.16858466,0.91302156
1145,61.0,5.0,0.16694182,0.17703806,0.1314536,0.17339641,0.92602915
1146,62.0,5.0,0.16367276,0.17554185,0.13140157,0.17820953,0.93885815
1147,63.0,5.0,0.16051684,0.17403007,0.13127732,0.18302074,0.9515081
1148,64.0,5.0,0.1574707,0.17250463,0.13108394,0.18782677,0.96397877
1149,65.0,5.0,0.15453099,0.17096728,0.13082458,0.19262433,0.97627014
1150,66.0,5.0,0.15169406,0.1694195,0.13050218,0.19741032,0.9883821
1151,67.0,5.0,0.14895654,0.16786295,0.13012013,0.2021816,1.0003152
1152,68.0,5.0,0.14631453,0.16629858,0.12968118,0.20693482,1.0120692
1153,69.0,5.0,0.14376454,0.1647278,0.1291887,0.21166717,1.0236447
1154,70.0,5.0,0.14130266,0.16315144,0.1286455,0.21637554,1.0350418
1155,71.0,5.0,0.13892524,0.16157067,0.1280546,0.22105731,1.0462612
1156,72.0,5.0,0.13662851,0.1599862,0.12741894,0.22570948,1.0573032
1157,73.0,5.0,0.13440885,0.15839913,0.12674135,0.23032969,1.068169
1158,74.0,5.0,0.13226265,0.15681028,0.1260247,0.2349154,1.0788593
1159,75.0,5.0,0.13018647,0.15522042,0.12527171,0.23946422,1.0893748
1160,76.0,5.0,0.12817675,0.15363058,0.124485105,0.24397422,1.0997171
1161,77.0,5.0,0.12623043,0.1520416,0.12366751,0.24844329,1.1098874
1162,78.0,5.0,0.124344155,0.15045434,0.122821525,0.25286967,1.1198869
1163,79.0,5.0,0.12251511,0.14886993,0.12194973,0.25725162,1.1297172
1164,80.0,5.0,0.12074043,0.14728926,0.121054575,0.2615878,1.1393803
1165,81.0,5.0,0.11901744,0.14571327,0.12013842,0.2658767,1.1488777
1166,82.0,5.0,0.117343605,0.14414313,0.11920372,0.27011734,1.1582115
1167,83.0,5.0,0.115716696,0.14257967,0.11825262,0.27430862,1.1673836
1168,84.0,5.0,0.114134505,0.14102417,0.1172875,0.27844965,1.176396
1169,85.0,5.0,0.11259486,0.13947748,0.11631037,0.2825396,1.1852514
1170,86.0,5.0,0.11109613,0.13794075,0.11532335,0.28657794,1.1939515
1171,87.0,5.0,0.10963641,0.13641484,0.114328325,0.29056406,1.2024988
1172,88.0,5.0,0.108214006,0.13490087,0.113327235,0.29449755,1.2108955
1173,89.0,5.0,0.10682757,0.13339965,0.112321824,0.29837823,1.2191442
1174,90.0,5.0,0.105475634,0.13191213,0.11131385,0.30220574,1.2272472
1175,91.0,5.0,0.10415682,0.13043907,0.11030479,0.30597997,1.2352065
1176,92.0,5.0,0.10286996,0.12898132,0.10929623,0.3097008,1.2430248
1177,93.0,5.0,0.101613924,0.12753943,0.10828948,0.31336826,1.2507045
1178,94.0,5.0,0.1003875,0.12611412,0.1072858,0.31698245,1.2582479
1179,95.0,5.0,0.09918986,0.124706045,0.10628648,0.3205436,1.2656571
1180,96.0,5.0,0.09801982,0.12331551,0.10529244,0.32405168,1.2729346
1181,97.0,5.0,0.0968767,0.121943146,0.10430482,0.32750708,1.2800831
1182,98.0,5.0,0.095759355,0.12058911,0.10332434,0.33091003,1.2871038
1183,99.0,5.0,0.094667144,0.119253784,0.102351874,0.33426088,1.2939998
1184,100.0,5.0,0.09359917,0.117937446,0.10138816,0.33756,1.300773
1185,101.0,5.0,0.09255475,0.11664024,0.10043374,0.3408078,1.3074256
1186,102.0,5.0,0.09153306,0.11536226,0.0994892,0.3440047,1.3139597
1187,103.0,5.0,0.090533465,0.114103585,0.09855501,0.34715116,1.320378
1188,104.0,5.0,0.08955526,0.11286418,0.0976315,0.35024762,1.3266815
1189,105.0,5.0,0.088597804,0.111644,0.09671901,0.3532948,1.3328732
1190,106.0,5.0,0.08766037,0.11044304,0.095817834,0.35629302,1.3389544
1191,107.0,5.0,0.086742535,0.109261245,0.094928265,0.35924298,1.3449281
1192,108.0,5.0,0.08584348,0.10809831,0.09405024,0.36214536,1.3507953
1193,109.0,5.0,0.084962785,0.10695416,0.09318404,0.36500055,1.3565582
1194,110.0,5.0,0.08409996,0.10582863,0.092329755,0.36780936,1.3622192
1195,111.0,5.0,0.08325436,0.10472137,0.0914873,0.37057227,1.3677799
1196,112.0,5.0,0.082425565,0.1036323,0.09065674,0.37329006,1.3732419
1197,113.0,5.0,0.081613,0.102561176,0.08983816,0.3759632,1.3786076
1198,114.0,5.0,0.08081635,0.10150762,0.089031324,0.3785926,1.3838786
1199,115.0,5.0,0.080035016,0.10047145,0.08823626,0.3811788,1.3890568
1200,116.0,5.0,0.079268694,0.09945239,0.0874529,0.3837223,1.3941439
1201,117.0,5.0,0.078516886,0.098450154,0.08668114,0.38622403,1.3991417
1202,118.0,5.0,0.077779315,0.09746447,0.085920766,0.38868463,1.4040517
1203,119.0,5.0,0.077055514,0.09649508,0.08517186,0.39110458,1.4088761
1204,120.0,5.0,0.07634518,0.09554173,0.08443409,0.39348477,1.4136161
1205,121.0,5.0,0.07564792,0.09460412,0.08370748,0.39582568,1.4182737
1206,122.0,5.0,0.07496348,0.093681976,0.08299175,0.39812797,1.4228504
1207,123.0,5.0,0.0742915,0.09277506,0.08228685,0.40039247,1.427348
1208,124.0,5.0,0.073631644,0.09188308,0.08159262,0.40261978,1.4317678
1209,125.0,5.0,0.07298377,0.091005936,0.080908984,0.40481037,1.4361112
1210,126.0,5.0,0.07234738,0.0901431,0.080235615,0.40696496,1.44038
1211,127.0,5.0,0.07172255,0.08929469,0.07957268,0.40908426,1.4445761
1212,128.0,5.0,0.07110877,0.08846016,0.07891977,0.41116875,1.4487004
1213,129.0,5.0,0.07050587,0.08763948,0.07827686,0.4132191,1.4527541
1214,130.0,5.0,0.06991362,0.086832345,0.0776438,0.41523582,1.4567393
1215,131.0,5.0,0.06933184,0.08603865,0.07702048,0.41721958,1.460657
1216,132.0,5.0,0.068760306,0.08525799,0.07640675,0.41917086,1.4645082
1217,133.0,5.0,0.06819875,0.084490314,0.07580249,0.4210903,1.4682952
1218,134.0,5.0,0.06764709,0.083735496,0.07520768,0.42297846,1.4720184
1219,135.0,5.0,0.06710511,0.08299315,0.07462204,0.42483562,1.4756789
1220,136.0,5.0,0.06657259,0.08226329,0.07404563,0.42666268,1.4792787
1221,137.0,5.0,0.06604937,0.08154562,0.07347827,0.42845988,1.4828185
1222,138.0,5.0,0.06553536,0.08084001,0.0729198,0.43022788,1.4862996
1223,139.0,5.0,0.06503026,0.08014636,0.07237017,0.43196696,1.4897232
1224,140.0,5.0,0.06453404,0.07946432,0.07182929,0.43367773,1.4930903
1225,141.0,5.0,0.0640464,0.07879393,0.07129708,0.4353608,1.496402
1226,142.0,5.0,0.063567385,0.078134954,0.07077342,0.43701643,1.4996594
1227,143.0,5.0,0.06309679,0.0774872,0.07025819,0.43864518,1.5028636
1228,144.0,5.0,0.06263435,0.07685056,0.06975137,0.44024736,1.5060154
1229,145.0,5.0,0.062180143,0.07622491,0.06925285,0.44182348,1.5091162
1230,146.0,5.0,0.061733827,0.07561009,0.06876251,0.44337404,1.5121661
1231,147.0,5.0,0.061295364,0.07500595,0.068280265,0.44489932,1.5151674
1232,148.0,5.0,0.060864594,0.074412376,0.067806095,0.44639975,1.5181197
1233,149.0,5.0,0.060441457,0.073829144,0.06733979,0.44787574,1.5210245
1234,150.0,5.0,0.060025867,0.073256254,0.06688143,0.44932783,1.5238829
1235,151.0,5.0,0.059617545,0.07269345,0.06643084,0.45075613,1.5266954
1236,152.0,5.0,0.05921646,0.072140574,0.065987885,0.4521612,1.5294625
1237,153.0,5.0,0.058822457,0.071597666,0.06555257,0.45354342,1.5321856
1238,154.0,5.0,0.05843549,0.07106452,0.065124825,0.454903,1.5348653
1239,155.0,5.0,0.05805542,0.07054086,0.06470452,0.45624053,1.5375026
1240,156.0,5.0,0.05768204,0.07002674,0.06429154,0.45755607,1.5400978
1241,157.0,5.0,0.057315357,0.06952195,0.06388588,0.4588502,1.5426522
1242,158.0,5.0,0.056955192,0.069026366,0.063487366,0.4601233,1.5451661
1243,159.0,5.0,0.056601472,0.0685399,0.06309602,0.46137547,1.5476403
1244,160.0,5.0,0.05625411,0.068062305,0.06271161,0.46260726,1.5500757
1245,161.0,5.0,0.055912886,0.067593545,0.062334176,0.46381885,1.5524728
1246,162.0,5.0,0.055577833,0.0671335,0.061963573,0.46501064,1.5548321
1247,163.0,5.0,0.05524873,0.066682085,0.061599772,0.46618295,1.5571545
1248,164.0,5.0,0.054925557,0.066239,0.061242666,0.467336,1.5594409
1249,165.0,5.0,0.054608144,0.06580432,0.060892068,0.46847022,1.5616912
1250,166.0,5.0,0.054296464,0.06537771,0.060547955,0.4695859,1.5639068
1251,167.0,5.0,0.053990286,0.06495927,0.060210306,0.47068328,1.5660881
1252,168.0,5.0,0.0536897,0.0645487,0.059878964,0.47176272,1.5682353
1253,169.0,5.0,0.053394504,0.06414595,0.0595538,0.47282445,1.5703493
1254,170.0,5.0,0.053104483,0.06375086,0.059234787,0.4738689,1.5724306
1255,171.0,5.0,0.052819744,0.06336337,0.058921862,0.47489613,1.57448
1256,172.0,5.0,0.052540112,0.062983274,0.058614846,0.47590667,1.5764977
1257,173.0,5.0,0.05226545,0.06261049,0.058313657,0.47690064,1.5784844
1258,174.0,5.0,0.051995713,0.062244844,0.058018185,0.47787833,1.5804406
1259,175.0,5.0,0.051730786,0.061886307,0.057728447,0.47884,1.5823668
1260,176.0,5.0,0.051470578,0.06153467,0.05744424,0.47978622,1.5842634
1261,177.0,5.0,0.051215004,0.06118984,0.057165485,0.48071676,1.5861317
1262,178.0,5.0,0.050964013,0.060851734,0.056892157,0.4816324,1.5879712
1263,179.0,5.0,0.05071741,0.06052017,0.05662406,0.48253292,1.5897828
1264,180.0,5.0,0.050475203,0.06019507,0.05636121,0.48341888,1.5915669
1265,181.0,5.0,0.050237436,0.059876274,0.05610345,0.48429054,1.5933245
1266,182.0,5.0,0.050003696,0.059563737,0.055850692,0.48514807,1.5950551
1267,183.0,5.0,0.04977405,0.059257235,0.055602822,0.48599166,1.5967599
1268,184.0,5.0,0.049548555,0.0589568,0.055359792,0.4868217,1.5984389
1269,185.0,5.0,0.049326982,0.058662143,0.05512147,0.4876383,1.600093
1270,186.0,5.0,0.04910929,0.058373224,0.054887768,0.48844182,1.6017221
1271,187.0,5.0,0.048895407,0.05808996,0.054658618,0.48923248,1.603327
1272,188.0,5.0,0.048685107,0.05781224,0.054433867,0.49001032,1.6049081
1273,189.0,5.0,0.048478678,0.05753993,0.054213554,0.49077594,1.6064658
1274,190.0,5.0,0.048275676,0.057272848,0.05399743,0.4915291,1.6080002
1275,191.0,5.0,0.048076186,0.05701099,0.053785514,0.49227053,1.6095122
1276,192.0,5.0,0.04788018,0.056754243,0.05357772,0.49300003,1.6110018
1277,193.0,5.0,0.04768751,0.056502473,0.05337385,0.49371815,1.6124697
1278,194.0,5.0,0.047498003,0.056255516,0.053173915,0.49442494,1.6139159
1279,195.0,5.0,0.047311828,0.056013357,0.052977797,0.49512053,1.6153411
1280,196.0,5.0,0.047128756,0.055775832,0.052785423,0.49580526,1.6167456
1281,197.0,5.0,0.046948805,0.055542927,0.05259674,0.49647933,1.6181296
1282,198.0,5.0,0.046771836,0.055314373,0.05241151,0.4971429,1.6194936
1283,199.0,5.0,0.046597827,0.055090252,0.05222987,0.49779618,1.6208378
1284,200.0,5.0,0.04642667,0.054870304,0.05205159,0.4984393,1.6221625
1285,201.0,5.0,0.046258304,0.054654617,0.051876638,0.4990726,1.6234686
1286,202.0,5.0,0.04609281,0.054442953,0.051704884,0.4996962,1.6247555
1287,203.0,5.0,0.04592996,0.054235276,0.05153636,0.5003101,1.6260244
1288,204.0,5.0,0.045769744,0.054031473,0.05137088,0.5009148,1.6272749
1289,205.0,5.0,0.045612115,0.053831425,0.051208436,0.5015103,1.628508
1290,206.0,5.0,0.045457006,0.05363511,0.051048882,0.5020968,1.6297234
1291,207.0,5.0,0.04530432,0.053442385,0.05089222,0.5026744,1.6309217
1292,208.0,5.0,0.04515413,0.0532532,0.05073829,0.5032435,1.6321031
1293,209.0,5.0,0.04500626,0.053067368,0.050587133,0.50380397,1.6332678
1294,210.0,5.0,0.044860687,0.052884962,0.050438546,0.5043562,1.6344162
1295,211.0,5.0,0.044717465,0.052705836,0.050292592,0.5049002,1.6355487
1296,212.0,5.0,0.04457634,0.052529898,0.05014909,0.5054361,1.6366655
1297,213.0,5.0,0.044437375,0.05235709,0.05000806,0.50596434,1.6377666
1298,214.0,5.0,0.04430057,0.052187186,0.049869366,0.5064846,1.6388524
1299,215.0,5.0,0.044165794,0.052020352,0.04973303,0.5069976,1.6399235
1300,216.0,5.0,0.044033043,0.05185635,0.04959889,0.5075029,1.6409794
1301,217.0,5.0,0.04390225,0.05169518,0.049466964,0.50800097,1.642021
1302,218.0,5.0,0.043773312,0.05153669,0.049337097,0.5084919,1.6430479
1303,219.0,5.0,0.04364633,0.051380884,0.04920929,0.50897574,1.6440613
1304,220.0,5.0,0.043521155,0.051227655,0.049083557,0.5094528,1.6450607
1305,221.0,5.0,0.04339776,0.05107696,0.048959725,0.50992304,1.6460465
1306,222.0,5.0,0.04327608,0.05092871,0.048837792,0.51038665,1.647019
1307,223.0,5.0,0.043156177,0.05078284,0.048717663,0.5108437,1.647978
1308,224.0,5.0,0.043037795,0.05063921,0.048599288,0.5112943,1.648924
1309,225.0,5.0,0.04292121,0.050497953,0.0484827,0.51173866,1.6498574
1310,226.0,5.0,0.04280612,0.0503588,0.04836772,0.5121768,1.6507782
1311,227.0,5.0,0.04269256,0.0502219,0.04825443,0.51260895,1.6516865
1312,228.0,5.0,0.04258055,0.050086927,0.048142664,0.51303506,1.6525825
1313,229.0,5.0,0.04246998,0.049954023,0.048032433,0.5134553,1.6534668
1314,230.0,5.0,0.04236088,0.04982308,0.047923725,0.5138697,1.6543387
1315,231.0,5.0,0.04225317,0.049694072,0.047816433,0.5142786,1.6551993
1316,232.0,5.0,0.042146727,0.049566817,0.047710493,0.5146818,1.6560482
1317,233.0,5.0,0.042041663,0.049441416,0.04760584,0.51507944,1.6568857
1318,234.0,5.0,0.04193795,0.049317744,0.047502622,0.5154719,1.6577126
1319,235.0,5.0,0.04183549,0.049195785,0.04740059,0.5158589,1.6585277
1320,236.0,5.0,0.04173425,0.049075384,0.047299776,0.51624084,1.6593324
1321,237.0,5.0,0.041634183,0.04895666,0.047200195,0.51661754,1.6601263
1322,238.0,5.0,0.041535337,0.048839446,0.04710177,0.51698923,1.6609094
1323,239.0,5.0,0.041437596,0.048723716,0.047004413,0.51735604,1.6616825
1324,240.0,5.0,0.041340947,0.04860947,0.04690815,0.51771784,1.662445
1325,241.0,5.0,0.041245375,0.048496578,0.046812795,0.51807475,1.6631974
1326,242.0,5.0,0.04115094,0.048385095,0.046718672,0.5184271,1.6639398
1327,243.0,5.0,0.041057467,0.048274893,0.046625346,0.5187746,1.6646725
1328,244.0,5.0,0.040964983,0.04816596,0.046533033,0.5191177,1.6653951
1329,245.0,5.0,0.040873513,0.048058312,0.046441615,0.51945615,1.6661085
1330,246.0,5.0,0.040782966,0.04795186,0.046351045,0.51979023,1.6668122
1331,247.0,5.0,0.040693395,0.04784656,0.04626134,0.5201198,1.6675063
1332,248.0,5.0,0.040604662,0.0477424,0.046172474,0.520445,1.6681913
1333,249.0,5.0,0.04051678,0.04763929,0.046084374,0.520766,1.6688672
1334,250.0,5.0,0.040429838,0.0475373,0.045997053,0.5210829,1.6695341
1335,251.0,5.0,0.040343616,0.04743627,0.04591049,0.5213954,1.6701921
1336,252.0,5.0,0.04025833,0.047336254,0.04582458,0.521704,1.6708413
1337,253.0,5.0,0.040173773,0.047237206,0.045739397,0.52200854,1.6714817
1338,254.0,5.0,0.040089924,0.047139127,0.045654897,0.522309,1.6721133
1339,255.0,5.0,0.040006872,0.047041837,0.045571025,0.5226054,1.672737
1340,256.0,5.0,0.039924543,0.04694544,0.04548775,0.52289814,1.6733521
1341,257.0,5.0,0.03984293,0.046849933,0.045405127,0.523187,1.6739584
1342,258.0,5.0,0.039761957,0.046755258,0.04532306,0.523472,1.6745573
1343,259.0,5.0,0.039681684,0.046661284,0.045241553,0.5237532,1.6751474
1344,260.0,5.0,0.039602052,0.04656815,0.04516062,0.52403086,1.6757298
1345,261.0,5.0,0.039523046,0.046475735,0.045080177,0.5243048,1.6763041
1346,262.0,5.0,0.039444666,0.046383943,0.045000218,0.5245752,1.6768707
1347,263.0,5.0,0.039366882,0.046292927,0.044920806,0.5248419,1.6774296
1348,264.0,5.0,0.039289672,0.046202514,0.044841815,0.5251052,1.677981
1349,265.0,5.0,0.03921299,0.046112757,0.0447633,0.5253649,1.6785244
1350,266.0,5.0,0.03913686,0.04602362,0.04468522,0.5256212,1.6790608
1351,267.0,5.0,0.039061267,0.045935083,0.04460756,0.52587414,1.6795894
1352,268.0,5.0,0.038986247,0.04584713,0.044530336,0.52612364,1.680111
1353,269.0,5.0,0.038911644,0.04575969,0.044453498,0.52636987,1.6806253
1354,270.0,5.0,0.03883754,0.045672853,0.044377025,0.5266128,1.6811317
1355,271.0,5.0,0.038764026,0.04558653,0.044300996,0.5268525,1.6816319
1356,272.0,5.0,0.0386909,0.045500685,0.044225276,0.52708894,1.6821247
1357,273.0,5.0,0.03861821,0.04541531,0.04414991,0.52732223,1.6826109
1358,274.0,5.0,0.038545955,0.045330424,0.044074893,0.5275523,1.6830899
1359,275.0,5.0,0.03847411,0.04524597,0.044000152,0.5277794,1.6835623
1360,276.0,5.0,0.038402718,0.045162033,0.04392581,0.5280033,1.6840278
1361,277.0,5.0,0.03833173,0.045078445,0.043851767,0.5282243,1.6844867
1362,278.0,5.0,0.038261075,0.044995252,0.043777987,0.52844197,1.684939
1363,279.0,5.0,0.038190845,0.044912513,0.04370453,0.5286569,1.685385
1364,280.0,5.0,0.03812099,0.04483011,0.043631352,0.5288688,1.6858244
1365,281.0,5.0,0.038051467,0.044748146,0.043558482,0.52907765,1.6862572
1366,282.0,5.0,0.03798225,0.044666428,0.043485783,0.52928376,1.686684
1367,283.0,5.0,0.037913527,0.044585142,0.043413434,0.529487,1.6871046
1368,284.0,5.0,0.037844922,0.044504184,0.04334134,0.5296873,1.6875185
1369,285.0,5.0,0.03777681,0.04442354,0.04326944,0.5298849,1.6879267
1370,286.0,5.0,0.037708927,0.044343155,0.04319779,0.53007954,1.6883289
1371,287.0,5.0,0.03764141,0.044263143,0.043126415,0.5302716,1.6887249
1372,288.0,5.0,0.037574124,0.044183437,0.043055274,0.53046083,1.6891152
1373,289.0,5.0,0.037507188,0.04410397,0.04298433,0.53064734,1.689499
1374,290.0,5.0,0.03744043,0.04402477,0.042913586,0.5308312,1.6898776
1375,291.0,5.0,0.037374023,0.043945823,0.042843055,0.53101236,1.6902504
1376,292.0,5.0,0.037307892,0.043867256,0.042772844,0.53119093,1.6906174
1377,293.0,5.0,0.037241947,0.043788735,0.042702653,0.5313669,1.6909785
1378,294.0,5.0,0.037176337,0.043710623,0.04263287,0.5315402,1.6913346
1379,295.0,5.0,0.037110973,0.043632682,0.042563133,0.531711,1.6916844
1380,296.0,5.0,0.037045818,0.043555032,0.042493686,0.5318793,1.6920294
1381,297.0,5.0,0.03698084,0.043477546,0.042424396,0.532045,1.6923686
1382,298.0,5.0,0.036916163,0.04340033,0.042355306,0.5322083,1.6927027
1383,299.0,5.0,0.03685167,0.04332326,0.04228636,0.532369,1.6930312
1384,300.0,5.0,0.03678743,0.04324648,0.042217672,0.5325275,1.6933547
1385,301.0,5.0,0.03672335,0.043169845,0.042149134,0.5326834,1.6936731
1386,302.0,5.0,0.036659498,0.043093394,0.042080805,0.53283685,1.693986
1387,303.0,5.0,0.036595892,0.04301719,0.042012624,0.53298795,1.6942941
1388,304.0,5.0,0.036532465,0.042941075,0.041944556,0.5331368,1.6945971
1389,305.0,5.0,0.036469202,0.04286516,0.04187671,0.53328335,1.6948949
1390,306.0,5.0,0.03640612,0.04278947,0.041809045,0.5334274,1.6951882
1391,307.0,5.0,0.03634316,0.042713944,0.04174157,0.53356934,1.6954762
1392,308.0,5.0,0.036280487,0.042638574,0.041674223,0.5337088,1.6957594
1393,309.0,5.0,0.03621796,0.04256342,0.041607097,0.5338462,1.6960379
1394,310.0,5.0,0.03615557,0.042488333,0.041540116,0.53398126,1.6963116
1395,311.0,5.0,0.036093418,0.042413484,0.041473307,0.53411424,1.6965808
1396,312.0,5.0,0.03603136,0.042338733,0.04140666,0.5342449,1.6968452
1397,313.0,5.0,0.035969485,0.042264212,0.04134015,0.53437346,1.6971052
1398,314.0,5.0,0.03590771,0.04218973,0.04127376,0.53449976,1.6973603
1399,315.0,5.0,0.035846163,0.04211549,0.04120764,0.5346241,1.6976112
1400,316.0,5.0,0.03578483,0.042041373,0.04114169,0.53474617,1.6978575
1401,317.0,5.0,0.03572357,0.041967418,0.04107583,0.53486633,1.6980996
1402,318.0,5.0,0.03566235,0.04189353,0.04101017,0.5349842,1.6983372
1403,319.0,5.0,0.035601404,0.04181986,0.04094466,0.53510016,1.6985704
1404,320.0,5.0,0.035540577,0.0417463,0.04087931,0.5352141,1.6987995
1405,321.0,5.0,0.035479832,0.041672844,0.040814117,0.535326,1.6990241
1406,322.0,5.0,0.03541925,0.04159953,0.040749066,0.5354358,1.6992446
1407,323.0,5.0,0.03535882,0.04152635,0.040684238,0.5355436,1.6994612
1408,324.0,5.0,0.035298537,0.041453343,0.040619567,0.53564966,1.6996735
