Epoch 0 	 loss_c_data: 2.0896e+01 	 loss_c_ode: 1.1317e-03
Epoch 310000 	 loss_c_data: 3.3149e+00 	 loss_c_ode: 2.8483e-07
Epoch 311000 	 loss_c_data: 3.0861e+00 	 loss_c_ode: 2.9565e-07
Epoch 312000 	 loss_c_data: 2.8404e+00 	 loss_c_ode: 3.1246e-07
Epoch 313000 	 loss_c_data: 2.5223e+00 	 loss_c_ode: 3.1242e-07
Epoch 314000 	 loss_c_data: 2.0210e+00 	 loss_c_ode: 2.8533e-07
Epoch 315000 	 loss_c_data: 1.8886e+00 	 loss_c_ode: 1.1068e-06
Epoch 316000 	 loss_c_data: 1.5835e+00 	 loss_c_ode: 5.2829e-07
Epoch 317000 	 loss_c_data: 1.7692e+00 	 loss_c_ode: 2.8878e-07
Epoch 318000 	 loss_c_data: 1.6732e+00 	 loss_c_ode: 4.5783e-05
Epoch 319000 	 loss_c_data: 2.3451e+00 	 loss_c_ode: 2.5314e-06
Epoch 320000 	 loss_c_data: 2.5585e+00 	 loss_c_ode: 2.4302e-06
Epoch 321000 	 loss_c_data: 2.6670e+00 	 loss_c_ode: 3.0532e-06
Epoch 322000 	 loss_c_data: 2.7433e+00 	 loss_c_ode: 3.4996e-06
Epoch 323000 	 loss_c_data: 2.8050e+00 	 loss_c_ode: 3.8805e-06
Epoch 324000 	 loss_c_data: 2.8505e+00 	 loss_c_ode: 4.2453e-06
Epoch 325000 	 loss_c_data: 2.8936e+00 	 loss_c_ode: 4.4419e-06
Epoch 326000 	 loss_c_data: 2.9111e+00 	 loss_c_ode: 4.7219e-06
Epoch 327000 	 loss_c_data: 2.9454e+00 	 loss_c_ode: 4.2980e-06
Epoch 328000 	 loss_c_data: 2.7826e+00 	 loss_c_ode: 7.9926e-06
Epoch 329000 	 loss_c_data: 2.7333e+00 	 loss_c_ode: 8.4156e-06
Epoch 330000 	 loss_c_data: 3.0731e+00 	 loss_c_ode: 1.8179e-06
Epoch 331000 	 loss_c_data: 2.6078e+00 	 loss_c_ode: 4.7449e-07
Epoch 332000 	 loss_c_data: 2.0127e+00 	 loss_c_ode: 8.9038e-07
Epoch 333000 	 loss_c_data: 1.4928e+00 	 loss_c_ode: 4.1738e-07
Epoch 334000 	 loss_c_data: 3.6307e+00 	 loss_c_ode: 5.4525e-07
Epoch 335000 	 loss_c_data: 1.0970e+01 	 loss_c_ode: 7.7769e-07
Epoch 336000 	 loss_c_data: 1.2355e+01 	 loss_c_ode: 6.3369e-07
Epoch 337000 	 loss_c_data: 5.5897e+00 	 loss_c_ode: 5.3154e-07
Epoch 338000 	 loss_c_data: 3.4538e+00 	 loss_c_ode: 4.2131e-07
Epoch 339000 	 loss_c_data: 2.9743e+00 	 loss_c_ode: 3.6737e-07
Epoch 340000 	 loss_c_data: 3.1975e+00 	 loss_c_ode: 2.3100e-07
Epoch 341000 	 loss_c_data: 3.1432e+00 	 loss_c_ode: 2.7059e-07
Epoch 342000 	 loss_c_data: 3.2159e+00 	 loss_c_ode: 3.6578e-07
Epoch 343000 	 loss_c_data: 3.1954e+00 	 loss_c_ode: 4.4872e-07
Epoch 344000 	 loss_c_data: 2.8448e+00 	 loss_c_ode: 2.6530e-07
Epoch 345000 	 loss_c_data: 2.3820e+00 	 loss_c_ode: 2.2065e-07
Epoch 346000 	 loss_c_data: 1.5394e+00 	 loss_c_ode: 2.2254e-07
Epoch 347000 	 loss_c_data: 1.4725e+00 	 loss_c_ode: 1.5298e-07
Epoch 348000 	 loss_c_data: 1.6922e+00 	 loss_c_ode: 1.1425e-06
Epoch 349000 	 loss_c_data: 2.2905e+00 	 loss_c_ode: 1.1536e-06
Epoch 350000 	 loss_c_data: 1.8902e+00 	 loss_c_ode: 2.7137e-06
Epoch 351000 	 loss_c_data: 2.2196e+00 	 loss_c_ode: 1.0844e-06
Epoch 352000 	 loss_c_data: 2.5907e+00 	 loss_c_ode: 4.7144e-07
Epoch 353000 	 loss_c_data: 4.1743e+00 	 loss_c_ode: 6.6554e-07
Epoch 354000 	 loss_c_data: 2.2868e+00 	 loss_c_ode: 4.0617e-07
Epoch 355000 	 loss_c_data: 1.4689e+00 	 loss_c_ode: 2.7150e-07
Epoch 356000 	 loss_c_data: 9.3050e-01 	 loss_c_ode: 3.9511e-07
Epoch 357000 	 loss_c_data: 8.9560e-01 	 loss_c_ode: 4.3392e-07
Epoch 358000 	 loss_c_data: 8.2657e-01 	 loss_c_ode: 4.8468e-07
Epoch 359000 	 loss_c_data: 7.5920e-01 	 loss_c_ode: 4.0228e-07
Epoch 360000 	 loss_c_data: 9.7628e-01 	 loss_c_ode: 3.6809e-07
Epoch 361000 	 loss_c_data: 2.0043e+00 	 loss_c_ode: 3.5978e-07
Epoch 362000 	 loss_c_data: 3.0152e+00 	 loss_c_ode: 3.3086e-07
Epoch 363000 	 loss_c_data: 3.0455e+00 	 loss_c_ode: 3.1745e-07
Epoch 364000 	 loss_c_data: 2.3715e+00 	 loss_c_ode: 6.0137e-07
Epoch 365000 	 loss_c_data: 2.2339e+00 	 loss_c_ode: 8.0646e-07
Epoch 366000 	 loss_c_data: 3.1634e+00 	 loss_c_ode: 4.1750e-07
Epoch 367000 	 loss_c_data: 3.4688e+00 	 loss_c_ode: 2.4874e-07
Epoch 368000 	 loss_c_data: 4.3993e+00 	 loss_c_ode: 6.5487e-06
Epoch 369000 	 loss_c_data: 4.0288e+00 	 loss_c_ode: 5.2354e-06
Epoch 370000 	 loss_c_data: 3.3532e+00 	 loss_c_ode: 3.4920e-07
Epoch 371000 	 loss_c_data: 3.4394e+00 	 loss_c_ode: 2.6455e-07
Epoch 372000 	 loss_c_data: 3.3561e+00 	 loss_c_ode: 2.8904e-07
Epoch 373000 	 loss_c_data: 3.2358e+00 	 loss_c_ode: 2.7139e-07
Epoch 374000 	 loss_c_data: 3.2711e+00 	 loss_c_ode: 2.9686e-07
Epoch 375000 	 loss_c_data: 3.2636e+00 	 loss_c_ode: 3.5468e-07
Epoch 376000 	 loss_c_data: 3.2225e+00 	 loss_c_ode: 3.7416e-07
Epoch 377000 	 loss_c_data: 3.1364e+00 	 loss_c_ode: 4.5706e-07
Epoch 378000 	 loss_c_data: 3.2555e+00 	 loss_c_ode: 8.0226e-07
Epoch 379000 	 loss_c_data: 3.3309e+00 	 loss_c_ode: 7.6626e-07
Epoch 380000 	 loss_c_data: 3.2872e+00 	 loss_c_ode: 5.8572e-07
Epoch 381000 	 loss_c_data: 3.3172e+00 	 loss_c_ode: 5.6855e-07
Epoch 382000 	 loss_c_data: 3.3577e+00 	 loss_c_ode: 4.8238e-07
Epoch 383000 	 loss_c_data: 3.4087e+00 	 loss_c_ode: 4.1008e-07
Epoch 384000 	 loss_c_data: 3.4865e+00 	 loss_c_ode: 3.8150e-07
Epoch 385000 	 loss_c_data: 3.5317e+00 	 loss_c_ode: 3.8250e-07
Epoch 386000 	 loss_c_data: 3.5460e+00 	 loss_c_ode: 4.0019e-07
Epoch 387000 	 loss_c_data: 3.4831e+00 	 loss_c_ode: 4.5438e-07
Epoch 388000 	 loss_c_data: 3.4796e+00 	 loss_c_ode: 4.4385e-07
Epoch 389000 	 loss_c_data: 3.3086e+00 	 loss_c_ode: 4.2503e-07
Epoch 390000 	 loss_c_data: 2.6801e+00 	 loss_c_ode: 4.6134e-07
Epoch 391000 	 loss_c_data: 2.5435e+00 	 loss_c_ode: 4.7025e-07
Epoch 392000 	 loss_c_data: 2.4730e+00 	 loss_c_ode: 4.9014e-07
Epoch 393000 	 loss_c_data: 2.4245e+00 	 loss_c_ode: 4.8691e-07
Epoch 394000 	 loss_c_data: 2.4065e+00 	 loss_c_ode: 4.6703e-07
Epoch 395000 	 loss_c_data: 2.4083e+00 	 loss_c_ode: 4.3085e-07
Epoch 396000 	 loss_c_data: 2.4205e+00 	 loss_c_ode: 4.1383e-07
Epoch 397000 	 loss_c_data: 2.4306e+00 	 loss_c_ode: 4.5633e-07
Epoch 398000 	 loss_c_data: 2.4051e+00 	 loss_c_ode: 3.7613e-07
Epoch 399000 	 loss_c_data: 2.3702e+00 	 loss_c_ode: 3.7679e-07
Epoch 400000 	 loss_c_data: 2.3178e+00 	 loss_c_ode: 3.8051e-07
Epoch 401000 	 loss_c_data: 2.2234e+00 	 loss_c_ode: 3.9342e-07
Epoch 402000 	 loss_c_data: 2.0884e+00 	 loss_c_ode: 4.2380e-07
Epoch 403000 	 loss_c_data: 1.9939e+00 	 loss_c_ode: 4.5614e-07
Epoch 404000 	 loss_c_data: 1.9531e+00 	 loss_c_ode: 5.1075e-07
Epoch 405000 	 loss_c_data: 1.9435e+00 	 loss_c_ode: 5.3264e-07
Epoch 406000 	 loss_c_data: 1.6464e+00 	 loss_c_ode: 5.2190e-07
Epoch 407000 	 loss_c_data: 1.6730e+00 	 loss_c_ode: 6.7627e-07
Epoch 408000 	 loss_c_data: 1.8301e+00 	 loss_c_ode: 5.9649e-07
Epoch 409000 	 loss_c_data: 1.9999e+00 	 loss_c_ode: 5.3227e-07
Epoch 410000 	 loss_c_data: 2.1327e+00 	 loss_c_ode: 4.9100e-07
Epoch 411000 	 loss_c_data: 2.1848e+00 	 loss_c_ode: 4.6226e-07
Epoch 412000 	 loss_c_data: 2.2456e+00 	 loss_c_ode: 4.6701e-07
Epoch 413000 	 loss_c_data: 2.3245e+00 	 loss_c_ode: 5.1754e-07
Epoch 414000 	 loss_c_data: 2.4270e+00 	 loss_c_ode: 5.1121e-07
Epoch 415000 	 loss_c_data: 2.5465e+00 	 loss_c_ode: 5.1595e-07
Epoch 416000 	 loss_c_data: 2.6751e+00 	 loss_c_ode: 5.1907e-07
Epoch 417000 	 loss_c_data: 2.8262e+00 	 loss_c_ode: 5.8614e-07
Epoch 418000 	 loss_c_data: 2.9474e+00 	 loss_c_ode: 5.2786e-07
Epoch 419000 	 loss_c_data: 3.0532e+00 	 loss_c_ode: 5.0201e-07
Epoch 420000 	 loss_c_data: 3.1117e+00 	 loss_c_ode: 4.8411e-07
Epoch 421000 	 loss_c_data: 3.0841e+00 	 loss_c_ode: 4.4333e-07
Epoch 422000 	 loss_c_data: 2.8345e+00 	 loss_c_ode: 5.9035e-07
Epoch 423000 	 loss_c_data: 2.7433e+00 	 loss_c_ode: 8.2090e-07
Epoch 424000 	 loss_c_data: 2.8371e+00 	 loss_c_ode: 1.7891e-06
Epoch 425000 	 loss_c_data: 2.3039e+01 	 loss_c_ode: 7.0903e-03
Epoch 426000 	 loss_c_data: 1.5728e+01 	 loss_c_ode: 5.3435e-03
Epoch 427000 	 loss_c_data: 3.4814e+00 	 loss_c_ode: 1.6082e-06
Epoch 428000 	 loss_c_data: 3.4948e+00 	 loss_c_ode: 7.8204e-07
Epoch 429000 	 loss_c_data: 3.4335e+00 	 loss_c_ode: 6.6820e-07
Epoch 430000 	 loss_c_data: 3.3748e+00 	 loss_c_ode: 5.9151e-07
Epoch 431000 	 loss_c_data: 3.3232e+00 	 loss_c_ode: 5.2130e-07
Epoch 432000 	 loss_c_data: 3.3016e+00 	 loss_c_ode: 4.3524e-07
Epoch 433000 	 loss_c_data: 3.2812e+00 	 loss_c_ode: 4.0611e-07
Epoch 434000 	 loss_c_data: 3.3560e+00 	 loss_c_ode: 3.6642e-07
Epoch 435000 	 loss_c_data: 3.3883e+00 	 loss_c_ode: 3.3012e-07
Epoch 436000 	 loss_c_data: 3.4326e+00 	 loss_c_ode: 3.2702e-07
Epoch 437000 	 loss_c_data: 3.4897e+00 	 loss_c_ode: 3.5296e-07
Epoch 438000 	 loss_c_data: 3.5120e+00 	 loss_c_ode: 4.4928e-07
Epoch 439000 	 loss_c_data: 3.2657e+00 	 loss_c_ode: 4.6943e-07
Epoch 440000 	 loss_c_data: 2.9082e+00 	 loss_c_ode: 4.9593e-07
Epoch 441000 	 loss_c_data: 2.6061e+00 	 loss_c_ode: 4.6692e-07
Epoch 442000 	 loss_c_data: 2.3354e+00 	 loss_c_ode: 4.1256e-07
Epoch 443000 	 loss_c_data: 2.0840e+00 	 loss_c_ode: 3.4500e-07
Epoch 444000 	 loss_c_data: 1.9071e+00 	 loss_c_ode: 3.0113e-07
Epoch 445000 	 loss_c_data: 1.8287e+00 	 loss_c_ode: 2.6680e-07
Epoch 446000 	 loss_c_data: 1.7997e+00 	 loss_c_ode: 2.6548e-07
Epoch 447000 	 loss_c_data: 1.8355e+00 	 loss_c_ode: 2.5435e-07
Epoch 448000 	 loss_c_data: 1.9313e+00 	 loss_c_ode: 2.7446e-07
Epoch 449000 	 loss_c_data: 2.0502e+00 	 loss_c_ode: 9.1050e-07
Epoch 450000 	 loss_c_data: 3.9005e+00 	 loss_c_ode: 4.8273e-05
Epoch 451000 	 loss_c_data: 3.8516e+00 	 loss_c_ode: 1.4918e-05
Epoch 452000 	 loss_c_data: 3.6280e+00 	 loss_c_ode: 5.4564e-06
Epoch 453000 	 loss_c_data: 3.5054e+00 	 loss_c_ode: 3.6929e-06
Epoch 454000 	 loss_c_data: 3.4714e+00 	 loss_c_ode: 3.5977e-06
Epoch 455000 	 loss_c_data: 3.4721e+00 	 loss_c_ode: 3.4814e-06
Epoch 456000 	 loss_c_data: 3.4779e+00 	 loss_c_ode: 3.3104e-06
Epoch 457000 	 loss_c_data: 3.4825e+00 	 loss_c_ode: 3.2074e-06
Epoch 458000 	 loss_c_data: 3.4865e+00 	 loss_c_ode: 3.0210e-06
Epoch 459000 	 loss_c_data: 3.4904e+00 	 loss_c_ode: 2.7437e-06
Epoch 460000 	 loss_c_data: 3.4915e+00 	 loss_c_ode: 2.2203e-06
Epoch 461000 	 loss_c_data: 3.4950e+00 	 loss_c_ode: 2.0603e-06
Epoch 462000 	 loss_c_data: 3.4893e+00 	 loss_c_ode: 1.9108e-06
Epoch 463000 	 loss_c_data: 3.4796e+00 	 loss_c_ode: 1.8657e-06
Epoch 464000 	 loss_c_data: 3.4728e+00 	 loss_c_ode: 1.7831e-06
Epoch 465000 	 loss_c_data: 3.4689e+00 	 loss_c_ode: 1.6253e-06
Epoch 466000 	 loss_c_data: 3.4667e+00 	 loss_c_ode: 1.4471e-06
Epoch 467000 	 loss_c_data: 3.4749e+00 	 loss_c_ode: 1.2997e-06
Epoch 468000 	 loss_c_data: 3.4722e+00 	 loss_c_ode: 1.1492e-06
Epoch 469000 	 loss_c_data: 3.4647e+00 	 loss_c_ode: 1.1770e-06
Epoch 470000 	 loss_c_data: 3.4565e+00 	 loss_c_ode: 1.2224e-06
Epoch 471000 	 loss_c_data: 3.4541e+00 	 loss_c_ode: 1.1011e-06
Epoch 472000 	 loss_c_data: 3.4581e+00 	 loss_c_ode: 9.3318e-07
Epoch 473000 	 loss_c_data: 3.4593e+00 	 loss_c_ode: 8.4582e-07
Epoch 474000 	 loss_c_data: 3.4717e+00 	 loss_c_ode: 7.6160e-07
Epoch 475000 	 loss_c_data: 3.4747e+00 	 loss_c_ode: 7.3571e-07
Epoch 476000 	 loss_c_data: 3.4856e+00 	 loss_c_ode: 6.7538e-07
Epoch 477000 	 loss_c_data: 3.5155e+00 	 loss_c_ode: 6.0107e-07
Epoch 478000 	 loss_c_data: 3.5260e+00 	 loss_c_ode: 5.9982e-07
Epoch 479000 	 loss_c_data: 3.5191e+00 	 loss_c_ode: 5.1986e-07
Epoch 480000 	 loss_c_data: 3.5089e+00 	 loss_c_ode: 4.6118e-07
Epoch 481000 	 loss_c_data: 3.5057e+00 	 loss_c_ode: 4.1803e-07
Epoch 482000 	 loss_c_data: 3.4937e+00 	 loss_c_ode: 3.9574e-07
Epoch 483000 	 loss_c_data: 3.4903e+00 	 loss_c_ode: 3.6237e-07
Epoch 484000 	 loss_c_data: 3.4880e+00 	 loss_c_ode: 3.5833e-07
Epoch 485000 	 loss_c_data: 3.4830e+00 	 loss_c_ode: 3.1762e-07
Epoch 486000 	 loss_c_data: 3.4774e+00 	 loss_c_ode: 3.0941e-07
Epoch 487000 	 loss_c_data: 3.4790e+00 	 loss_c_ode: 2.9794e-07
Epoch 488000 	 loss_c_data: 3.4741e+00 	 loss_c_ode: 2.9621e-07
Epoch 489000 	 loss_c_data: 3.4753e+00 	 loss_c_ode: 2.9966e-07
Epoch 490000 	 loss_c_data: 3.4819e+00 	 loss_c_ode: 3.1198e-07
Epoch 491000 	 loss_c_data: 3.4836e+00 	 loss_c_ode: 2.8833e-07
Epoch 492000 	 loss_c_data: 3.4911e+00 	 loss_c_ode: 2.8170e-07
Epoch 493000 	 loss_c_data: 3.4929e+00 	 loss_c_ode: 2.7308e-07
Epoch 494000 	 loss_c_data: 3.4993e+00 	 loss_c_ode: 2.6863e-07
Epoch 495000 	 loss_c_data: 3.5056e+00 	 loss_c_ode: 2.5816e-07
Epoch 496000 	 loss_c_data: 3.5220e+00 	 loss_c_ode: 2.6420e-07
Epoch 497000 	 loss_c_data: 3.5359e+00 	 loss_c_ode: 2.6813e-07
Epoch 498000 	 loss_c_data: 3.5532e+00 	 loss_c_ode: 2.7283e-07
Epoch 499000 	 loss_c_data: 3.5725e+00 	 loss_c_ode: 3.0885e-07
Epoch 500000 	 loss_c_data: 3.5828e+00 	 loss_c_ode: 3.1052e-07
Epoch 501000 	 loss_c_data: 3.5845e+00 	 loss_c_ode: 3.0032e-07
Epoch 502000 	 loss_c_data: 3.5852e+00 	 loss_c_ode: 2.9567e-07
Epoch 503000 	 loss_c_data: 3.5864e+00 	 loss_c_ode: 2.8810e-07
Epoch 504000 	 loss_c_data: 3.5838e+00 	 loss_c_ode: 3.0139e-07
Epoch 505000 	 loss_c_data: 3.5854e+00 	 loss_c_ode: 3.0320e-07
Epoch 506000 	 loss_c_data: 3.5839e+00 	 loss_c_ode: 3.1048e-07
Epoch 507000 	 loss_c_data: 3.5408e+00 	 loss_c_ode: 3.1301e-07
Epoch 508000 	 loss_c_data: 3.5412e+00 	 loss_c_ode: 3.1726e-07
Epoch 509000 	 loss_c_data: 3.5395e+00 	 loss_c_ode: 3.2361e-07
Epoch 510000 	 loss_c_data: 3.5365e+00 	 loss_c_ode: 3.3209e-07
Epoch 511000 	 loss_c_data: 3.5363e+00 	 loss_c_ode: 3.3568e-07
Epoch 512000 	 loss_c_data: 3.5376e+00 	 loss_c_ode: 3.3792e-07
Epoch 513000 	 loss_c_data: 3.5361e+00 	 loss_c_ode: 3.3752e-07
Epoch 514000 	 loss_c_data: 3.5374e+00 	 loss_c_ode: 3.3400e-07
Epoch 515000 	 loss_c_data: 3.5382e+00 	 loss_c_ode: 3.3286e-07
Epoch 516000 	 loss_c_data: 3.5389e+00 	 loss_c_ode: 3.1879e-07
Epoch 517000 	 loss_c_data: 3.5364e+00 	 loss_c_ode: 3.1544e-07
Epoch 518000 	 loss_c_data: 3.5361e+00 	 loss_c_ode: 2.9638e-07
Epoch 519000 	 loss_c_data: 3.5375e+00 	 loss_c_ode: 2.8502e-07
Epoch 520000 	 loss_c_data: 3.5362e+00 	 loss_c_ode: 2.7636e-07
Epoch 521000 	 loss_c_data: 3.5359e+00 	 loss_c_ode: 2.6956e-07
Epoch 522000 	 loss_c_data: 3.5354e+00 	 loss_c_ode: 2.6483e-07
Epoch 523000 	 loss_c_data: 3.5354e+00 	 loss_c_ode: 2.5434e-07
Epoch 524000 	 loss_c_data: 3.5343e+00 	 loss_c_ode: 2.4772e-07
Epoch 525000 	 loss_c_data: 3.5378e+00 	 loss_c_ode: 2.4275e-07
Epoch 526000 	 loss_c_data: 3.5407e+00 	 loss_c_ode: 2.3736e-07
Epoch 527000 	 loss_c_data: 3.5405e+00 	 loss_c_ode: 2.3353e-07
Epoch 528000 	 loss_c_data: 3.5402e+00 	 loss_c_ode: 2.2894e-07
Epoch 529000 	 loss_c_data: 3.5403e+00 	 loss_c_ode: 2.2586e-07
Epoch 530000 	 loss_c_data: 3.5374e+00 	 loss_c_ode: 2.3196e-07
Epoch 531000 	 loss_c_data: 3.5293e+00 	 loss_c_ode: 2.4832e-07
Epoch 532000 	 loss_c_data: 3.4770e+00 	 loss_c_ode: 3.1969e-07
Epoch 533000 	 loss_c_data: 3.3543e+00 	 loss_c_ode: 6.1637e-07
Epoch 534000 	 loss_c_data: 3.3767e+00 	 loss_c_ode: 4.5880e-07
Epoch 535000 	 loss_c_data: 3.3459e+00 	 loss_c_ode: 4.3535e-07
Epoch 536000 	 loss_c_data: 3.3427e+00 	 loss_c_ode: 6.5866e-07
Epoch 537000 	 loss_c_data: 3.3348e+00 	 loss_c_ode: 5.4544e-07
Epoch 538000 	 loss_c_data: 3.3499e+00 	 loss_c_ode: 4.1854e-07
Epoch 539000 	 loss_c_data: 3.3585e+00 	 loss_c_ode: 3.9554e-07
Epoch 540000 	 loss_c_data: 3.3663e+00 	 loss_c_ode: 3.9911e-07
Epoch 541000 	 loss_c_data: 3.3690e+00 	 loss_c_ode: 4.0672e-07
Epoch 542000 	 loss_c_data: 3.3924e+00 	 loss_c_ode: 3.6295e-07
Epoch 543000 	 loss_c_data: 3.4114e+00 	 loss_c_ode: 3.6632e-07
Epoch 544000 	 loss_c_data: 3.4325e+00 	 loss_c_ode: 3.6684e-07
Epoch 545000 	 loss_c_data: 3.4670e+00 	 loss_c_ode: 3.5997e-07
Epoch 546000 	 loss_c_data: 3.5151e+00 	 loss_c_ode: 3.4362e-07
Epoch 547000 	 loss_c_data: 3.5589e+00 	 loss_c_ode: 3.3865e-07
Epoch 548000 	 loss_c_data: 3.5644e+00 	 loss_c_ode: 3.3853e-07
Epoch 549000 	 loss_c_data: 3.5681e+00 	 loss_c_ode: 3.5381e-07
Epoch 550000 	 loss_c_data: 3.5641e+00 	 loss_c_ode: 3.4491e-07
Epoch 551000 	 loss_c_data: 3.5609e+00 	 loss_c_ode: 3.4472e-07
Epoch 552000 	 loss_c_data: 3.5629e+00 	 loss_c_ode: 3.5243e-07
Epoch 553000 	 loss_c_data: 3.5629e+00 	 loss_c_ode: 3.5252e-07
Epoch 554000 	 loss_c_data: 3.5605e+00 	 loss_c_ode: 3.5263e-07
Epoch 555000 	 loss_c_data: 3.5603e+00 	 loss_c_ode: 3.5597e-07
Epoch 556000 	 loss_c_data: 3.5578e+00 	 loss_c_ode: 3.5567e-07
Epoch 557000 	 loss_c_data: 3.5600e+00 	 loss_c_ode: 3.6508e-07
Epoch 558000 	 loss_c_data: 3.5623e+00 	 loss_c_ode: 3.7104e-07
Epoch 559000 	 loss_c_data: 3.5601e+00 	 loss_c_ode: 3.7373e-07
Epoch 560000 	 loss_c_data: 3.5601e+00 	 loss_c_ode: 3.9555e-07
Epoch 561000 	 loss_c_data: 3.5574e+00 	 loss_c_ode: 3.8634e-07
Epoch 562000 	 loss_c_data: 3.5578e+00 	 loss_c_ode: 4.0850e-07
Epoch 563000 	 loss_c_data: 3.5542e+00 	 loss_c_ode: 4.0772e-07
Epoch 564000 	 loss_c_data: 3.5511e+00 	 loss_c_ode: 4.0790e-07
Epoch 565000 	 loss_c_data: 3.5539e+00 	 loss_c_ode: 4.1312e-07
Epoch 566000 	 loss_c_data: 3.5540e+00 	 loss_c_ode: 4.0712e-07
Epoch 567000 	 loss_c_data: 3.5529e+00 	 loss_c_ode: 4.0078e-07
Epoch 568000 	 loss_c_data: 3.5524e+00 	 loss_c_ode: 3.9412e-07
Epoch 569000 	 loss_c_data: 3.5535e+00 	 loss_c_ode: 3.8555e-07
Epoch 570000 	 loss_c_data: 3.5541e+00 	 loss_c_ode: 3.7420e-07
Epoch 571000 	 loss_c_data: 3.5552e+00 	 loss_c_ode: 3.6112e-07
Epoch 572000 	 loss_c_data: 3.5589e+00 	 loss_c_ode: 3.5977e-07
Epoch 573000 	 loss_c_data: 3.5630e+00 	 loss_c_ode: 3.6766e-07
Epoch 574000 	 loss_c_data: 3.5680e+00 	 loss_c_ode: 3.6795e-07
Epoch 575000 	 loss_c_data: 3.5729e+00 	 loss_c_ode: 3.6822e-07
Epoch 576000 	 loss_c_data: 3.5794e+00 	 loss_c_ode: 3.6492e-07
Epoch 577000 	 loss_c_data: 3.5878e+00 	 loss_c_ode: 3.6317e-07
Epoch 578000 	 loss_c_data: 3.6010e+00 	 loss_c_ode: 3.6262e-07
Epoch 579000 	 loss_c_data: 3.6120e+00 	 loss_c_ode: 3.6261e-07
Epoch 580000 	 loss_c_data: 3.6263e+00 	 loss_c_ode: 3.6820e-07
Epoch 581000 	 loss_c_data: 3.6458e+00 	 loss_c_ode: 3.5960e-07
Epoch 582000 	 loss_c_data: 3.6739e+00 	 loss_c_ode: 3.5691e-07
Epoch 583000 	 loss_c_data: 3.7160e+00 	 loss_c_ode: 3.7617e-07
Epoch 584000 	 loss_c_data: 3.7566e+00 	 loss_c_ode: 3.5874e-07
Epoch 585000 	 loss_c_data: 3.7745e+00 	 loss_c_ode: 3.5520e-07
Epoch 586000 	 loss_c_data: 3.7855e+00 	 loss_c_ode: 3.5760e-07
Epoch 587000 	 loss_c_data: 3.7920e+00 	 loss_c_ode: 3.6092e-07
Epoch 588000 	 loss_c_data: 3.7931e+00 	 loss_c_ode: 3.4688e-07
Epoch 589000 	 loss_c_data: 3.7931e+00 	 loss_c_ode: 3.5554e-07
Epoch 590000 	 loss_c_data: 3.7941e+00 	 loss_c_ode: 3.5082e-07
Epoch 591000 	 loss_c_data: 3.7973e+00 	 loss_c_ode: 3.4749e-07
Epoch 592000 	 loss_c_data: 3.8001e+00 	 loss_c_ode: 3.4226e-07
Epoch 593000 	 loss_c_data: 3.8072e+00 	 loss_c_ode: 3.3889e-07
Epoch 594000 	 loss_c_data: 3.8171e+00 	 loss_c_ode: 3.3746e-07
Epoch 595000 	 loss_c_data: 3.8265e+00 	 loss_c_ode: 3.3943e-07
Epoch 596000 	 loss_c_data: 3.8318e+00 	 loss_c_ode: 3.4441e-07
Epoch 597000 	 loss_c_data: 3.8374e+00 	 loss_c_ode: 3.4757e-07
Epoch 598000 	 loss_c_data: 3.8416e+00 	 loss_c_ode: 3.4974e-07
Epoch 599000 	 loss_c_data: 3.8426e+00 	 loss_c_ode: 3.5054e-07
Epoch 600000 	 loss_c_data: 3.8369e+00 	 loss_c_ode: 3.5885e-07
Epoch 601000 	 loss_c_data: 3.8309e+00 	 loss_c_ode: 3.5386e-07
Epoch 602000 	 loss_c_data: 3.8227e+00 	 loss_c_ode: 3.4705e-07
Epoch 603000 	 loss_c_data: 3.8158e+00 	 loss_c_ode: 3.3873e-07
Epoch 604000 	 loss_c_data: 3.8092e+00 	 loss_c_ode: 3.5379e-07
Epoch 605000 	 loss_c_data: 3.7854e+00 	 loss_c_ode: 4.1254e-07
Epoch 606000 	 loss_c_data: 3.7838e+00 	 loss_c_ode: 3.4022e-07
Epoch 607000 	 loss_c_data: 3.7726e+00 	 loss_c_ode: 3.4102e-07
Epoch 608000 	 loss_c_data: 3.7560e+00 	 loss_c_ode: 3.2569e-07
Epoch 609000 	 loss_c_data: 3.7399e+00 	 loss_c_ode: 3.2821e-07
Epoch 610000 	 loss_c_data: 3.7346e+00 	 loss_c_ode: 3.1569e-07
Epoch 611000 	 loss_c_data: 3.7320e+00 	 loss_c_ode: 3.2366e-07
Epoch 612000 	 loss_c_data: 3.7257e+00 	 loss_c_ode: 3.3051e-07
Epoch 613000 	 loss_c_data: 3.7209e+00 	 loss_c_ode: 3.2181e-07
Epoch 614000 	 loss_c_data: 3.7158e+00 	 loss_c_ode: 3.1218e-07
Epoch 615000 	 loss_c_data: 3.7092e+00 	 loss_c_ode: 3.1637e-07
Epoch 616000 	 loss_c_data: 3.7144e+00 	 loss_c_ode: 3.0291e-07
Epoch 617000 	 loss_c_data: 3.7137e+00 	 loss_c_ode: 3.0496e-07
Epoch 618000 	 loss_c_data: 3.7125e+00 	 loss_c_ode: 3.0452e-07
Epoch 619000 	 loss_c_data: 3.7021e+00 	 loss_c_ode: 3.0030e-07
